x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.3212014138698578,-1.2771797180175781,1.694064974784851,3.67468523979187,6550.055320194725,2.121566442727698,2930,19,67
-0.322917640209198,-1.2655017375946045,-1.6971582174301147,3.7025325298309326,7670.283118461091,2.1170358199250026,2931,20,13
-0.3335864841938019,-1.2202178239822388,1.6951097249984741,3.7095117568969727,6773.300087258178,2.088618806232567,2932,20,67
-0.34285080432891846,-1.180282473564148,-1.6927193403244019,3.7842912673950195,7550.757455019745,2.0635807429104833,2933,21,13
-0.3384518623352051,-1.1947731971740723,1.697135329246521,3.7167749404907227,6743.865048445562,2.075512302652589,2934,21,67
-0.3527224361896515,-1.135172963142395,-1.6907930374145508,3.8224430084228516,7445.1155737668205,2.0365163273637186,2935,22,13
-0.35384687781333923,-1.1349555253982544,1.687193512916565,3.7552340030670166,6409.305068750731,2.0334074836735914,2936,22,67
-0.36568164825439453,-1.0648999214172363,-1.6933445930480957,3.871074676513672,7439.406631060371,2.0003569065143494,2937,23,13
-0.37146908044815063,-1.0299372673034668,1.6956886053085327,3.8043410778045654,7042.76369998173,1.983968402156075,2938,23,67
-0.37368080019950867,-1.0148625373840332,-1.697413682937622,3.898996114730835,7259.296514757851,1.9776650830738303,2939,24,13
-0.3850478529930115,-0.9573236703872681,1.6929842233657837,3.845449447631836,7500.675078562989,1.944907244690398,2940,24,67
-0.3903290331363678,-0.955996572971344,-1.6759915351867676,3.943516731262207,7031.438949784744,1.9294758546171684,2941,25,13
-0.39469435811042786,-0.9034988284111023,1.6902974843978882,3.877237558364868,7765.922955545309,1.9166156940560786,2942,25,67
-0.3964823782444,-0.8896289467811584,-1.6916577816009521,3.9610915184020996,6725.829350514099,1.911320410868363,2943,26,13
-0.40367648005485535,-0.8355419635772705,1.6951087713241577,3.915266513824463,7918.826219825615,1.8898476445255201,2944,26,67
-0.4080086350440979,-0.8223810791969299,-1.6870129108428955,3.987231969833374,6418.809132681261,1.8767853368917091,2945,27,13
-0.41000279784202576,-0.7928111553192139,1.6944360733032227,3.9439594745635986,7979.660164464266,1.8707386601312945,2946,27,67
-0.4196002781391144,-0.7166042923927307,-1.6961631774902344,4.009244918823242,6362.404116241196,1.841328660654978,2947,28,13
-0.4249440133571625,-0.717197597026825,1.677871823310852,4.001145362854004,8085.9282723233555,1.824726348974425,2948,28,67
-0.4293070435523987,-0.6498706936836243,-1.690430998802185,4.027007102966309,6419.469124476348,1.811046349550499,2949,29,13
-0.425698459148407,-0.6692200899124146,1.695043683052063,4.024542808532715,8045.349969699995,1.822368957208469,2950,29,67
-0.42792654037475586,-0.6438413858413696,-1.6973799467086792,4.022991180419922,6455.159165228172,1.8153871249986582,2951,30,13
-0.4294023811817169,-0.6376394629478455,1.6947617530822754,4.045457363128662,7981.156065071436,1.8107461126339397,2952,30,67
-0.4369773864746094,-0.5617137551307678,-1.696123480796814,4.0338521003723145,6454.084597677202,1.786716878750914,2953,31,13
-0.43891412019729614,-0.5820673108100891,1.6826868057250977,4.084684371948242,7906.651384943686,1.7805160039929497,2954,31,67
-0.4414975345134735,-0.5171089768409729,-1.6950863599777222,4.0370612144470215,6486.9915118003455,1.7722075109061133,2955,32,13
-0.44865190982818604,-0.5217015147209167,1.6693509817123413,4.118675708770752,7693.61264136023,1.7489726043040401,2956,32,67
-0.44830429553985596,-0.4600479304790497,-1.6885610818862915,4.046308994293213,6368.6080224424895,1.7501093181853127,2957,33,13
-0.4505428671836853,-0.45649442076683044,1.6819264888763428,4.13291072845459,7383.0688179059625,1.742774761744944,2958,33,67
-0.45083603262901306,-0.3909725546836853,-1.6973650455474854,4.049123287200928,6297.945843992667,1.7418115961154652,2959,34,13
-0.4516814351081848,-0.39600950479507446,1.6933417320251465,4.135766506195068,6971.95891101164,1.7390312674894501,2960,34,67
-0.45424818992614746,-0.33510616421699524,-1.697804570198059,4.056264877319336,6205.764269315803,1.7305595915430487,2961,35,13
-0.4573437571525574,-0.33643776178359985,1.6870626211166382,4.143711566925049,6553.367279037059,1.7202821440458247,2962,35,67
-0.4591900110244751,-0.26073312759399414,-1.6941745281219482,4.06183385848999,5964.848402908515,1.714120502054092,2963,36,13
-0.45836925506591797,-0.2657330632209778,1.6961731910705566,4.141313552856445,6313.856832460921,1.7168627070896727,2964,36,67
-0.4644855558872223,-0.2095346301794052,-1.6833208799362183,4.065584659576416,5697.84159206395,1.6963118658058323,2965,37,13
-0.4614354372024536,-0.18406416475772858,1.696638822555542,4.145074844360352,6408.399409812202,1.7065939502267715,2966,37,67
-0.4661285877227783,-0.1522635966539383,-1.6838747262954712,4.069081783294678,5404.760540901015,1.6907448940400918,2967,38,13
-0.4643469452857971,-0.09518159180879593,1.6941088438034058,4.1435747146606445,6650.539693504976,1.6967805721636986,2968,38,67
-0.46447500586509705,-0.08701111376285553,-1.6941145658493042,4.067054271697998,5083.294311426263,1.6963475752748989,2969,39,13
-0.46520835161209106,-0.04383397474884987,1.693298101425171,4.137594699859619,6712.133925487696,1.693865365851835,2970,39,67
-0.4659152030944824,-0.024144459515810013,-1.6912966966629028,4.069272994995117,4853.128174850797,1.6914690275225728,2971,40,13
-0.4677058160305023,0.030512424185872078,1.6851059198379517,4.133564472198486,6887.628420850534,1.6853821433439384,2972,40,67
-0.46401873230934143,0.039000604301691055,-1.6974419355392456,4.069756984710693,4789.993482345355,1.6978899174160607,2973,41,13
-0.4657113254070282,0.0920812115073204,1.6896533966064453,4.122416973114014,7067.147417757629,1.6921606159512026,2974,41,67
-0.46297743916511536,0.14318889379501343,-1.6953682899475098,4.085192680358887,4825.421699430214,1.7014043310941063,2975,42,13
-0.4655263125896454,0.14068718254566193,1.6869314908981323,4.114988327026367,7205.600234936862,1.6927878598089106,2976,42,67
-0.4624481499195099,0.2114325910806656,-1.69001305103302,4.098609447479248,5034.539159180244,1.7031875566810077,2977,43,13
-0.4759129285812378,0.20016205310821533,1.6450397968292236,4.132252216339111,7390.006087585663,1.6571725259176937,2978,43,67
-0.4582746624946594,0.27129021286964417,-1.695612907409668,4.101484775543213,5277.276965713825,1.717178357472841,2979,44,13
-0.47201859951019287,0.2735653817653656,1.6480722427368164,4.117153644561768,7672.060926272407,1.6706226789374046,2980,44,67
-0.4565652310848236,0.3352602422237396,-1.6899386644363403,4.105568885803223,5511.967158685945,1.7228732163374072,2981,45,13
-0.46623876690864563,0.32095959782600403,1.6596201658248901,4.096775531768799,7913.739485535065,1.690371012011643,2982,45,67
-0.45203739404678345,0.397442102432251,-1.6918020248413086,4.099620342254639,5944.760313765781,1.737859118583241,2983,46,13
-0.45824673771858215,0.39251527190208435,1.6718114614486694,4.065773963928223,8076.757575018776,1.7172716154724923,2984,46,67
-0.44665858149528503,0.45828884840011597,-1.6946035623550415,4.086154937744141,6490.399890472763,1.7554799634613611,2985,47,13
-0.45116177201271057,0.4043024480342865,1.6931387186050415,4.050398826599121,8040.794553890881,1.7407409887533638,2986,47,67
-0.44118526577949524,0.5230750441551208,-1.6943081617355347,4.064106464385986,6851.84600287743,1.7732139320289384,2987,48,13
-0.4473881721496582,0.4727745056152344,1.688149333000183,4.017436981201172,6912.129974918202,1.7531012245927764,2988,48,67
-0.4372970759868622,0.554702639579773,-1.6973541975021362,4.0502471923828125,6934.5466667730325,1.7856949039897292,2989,49,13
-0.44073858857154846,0.5624555349349976,1.6831625699996948,3.997211217880249,5332.8861870668725,1.7746527733128505,2990,49,67
-0.43093037605285645,0.6231086254119873,-1.695024847984314,4.019588470458984,7004.913311300232,1.805927350240608,2991,50,13
-0.4372982680797577,0.5873826146125793,1.6863198280334473,3.9819276332855225,4876.175788953684,1.7856911542503269,2992,50,67
-0.4287932813167572,0.6534090638160706,-1.6907998323440552,4.0075225830078125,6853.9963995303015,1.8126630899678182,2993,51,13
-0.42538055777549744,0.6943608522415161,1.6859757900238037,3.956596851348877,4938.432223790726,1.8233626511673298,2994,51,67
-0.4169589877128601,0.733087420463562,-1.697980284690857,3.967355728149414,6639.47937173466,1.8494740369198923,2995,52,13
-0.41441234946250916,0.7552475929260254,1.696799397468567,3.9397029876708984,5036.089335047274,1.8572902632249615,2996,52,67
-0.4099405109882355,0.7915483713150024,-1.6952351331710815,3.9437220096588135,6503.157644137748,1.8709278395675788,2997,53,13
-0.40618205070495605,0.8324594497680664,1.6882191896438599,3.929763078689575,5248.889570561912,1.8823051739263543,2998,53,67
-0.4048308730125427,0.8377454876899719,-1.690147876739502,3.920527458190918,6227.007201847093,1.8863767776857188,2999,54,13
-0.39698782563209534,0.8908317685127258,1.6893292665481567,3.917579174041748,5479.91174920868,1.9098205702650823,3000,54,67
-0.39477652311325073,0.9017112851142883,-1.6909763813018799,3.88700795173645,5800.9833795829,1.9163727100497079,3001,55,13
-0.3855727016925812,0.9537771940231323,1.6932317018508911,3.901829481124878,5810.644429174695,1.94337966748433,3002,55,67
-0.3870570957660675,1.0176111459732056,-1.6505731344223022,3.8761115074157715,5723.556319914239,1.9390523759005491,3003,56,13
-0.37514474987983704,1.0059056282043457,1.6978747844696045,3.8849849700927734,6182.7777935274635,1.9734804069437542,3004,56,67
-0.36414462327957153,1.0738236904144287,-1.692826271057129,3.826657772064209,6423.14782675062,2.004684040460353,3005,57,13
-0.3664720952510834,1.0729539394378662,1.6856106519699097,3.8693487644195557,6417.082436707819,1.9981274799645943,3006,57,67
-0.36072590947151184,1.0854259729385376,-1.6968024969100952,3.817322254180908,6472.73959112163,2.0142711476486737,3007,58,13
-0.3496124744415283,1.141216516494751,1.6970572471618652,3.820265054702759,6689.619495554783,2.045086413251289,3008,58,67
-0.3539785146713257,1.1984256505966187,-1.6422669887542725,3.8056037425994873,6987.081534921479,2.0330432613104805,3009,59,13
-0.34075427055358887,1.1989376544952393,1.686551570892334,3.787870407104492,6666.117726330234,2.0692770961487845,3010,59,67
-0.3301924467086792,1.234541416168213,-1.6959599256515503,3.7318508625030518,7329.9549355902545,2.0977065041732192,3011,60,13
-0.32535624504089355,1.2548657655715942,1.6970136165618896,3.734269857406616,6882.211227262941,2.1105789026710298,3012,60,67
-0.3210068345069885,1.2737343311309814,-1.6972984075546265,3.6909496784210205,7110.028202270399,2.1220794119422486,3013,61,13
-0.3203652501106262,1.2798949480056763,1.6947764158248901,3.714595317840576,6937.414332266115,2.1237698033371495,3014,61,67
-0.29383760690689087,1.3870755434036255,-1.6977803707122803,3.5710999965667725,7152.3275488833415,2.1923587184319064,3015,62,13
-0.30033209919929504,1.3680427074432373,1.691907286643982,3.631107807159424,7119.872717695876,2.1757966623716527,3016,62,67
-0.2824980914592743,1.4340440034866333,-1.6958980560302734,3.5153915882110596,7312.905020017384,2.220935032904662,3017,63,13
-0.27988141775131226,1.4426662921905518,1.6971540451049805,3.53085994720459,7378.022609930182,2.227468941071689,3018,63,67
-0.26159101724624634,1.513108253479004,-1.6955546140670776,3.386615514755249,7869.850293474861,2.2725320759079373,3019,64,13
-0.2636416554450989,1.5119775533676147,1.6898590326309204,3.4268107414245605,7710.557020485141,2.2675316253697164,3020,64,67
-0.2589995563030243,1.5734587907791138,-1.648425579071045,3.384437322616577,8727.742784500178,2.2788329153353435,3021,65,13
-0.24808543920516968,1.5706820487976074,1.6872063875198364,3.2849199771881104,8028.856904420735,2.305148041341984,3022,65,67
-0.22994381189346313,1.6282652616500854,-1.6918758153915405,2.8741908073425293,11142.873352598823,2.348125111020112,3023,66,13
-0.2299441546201706,1.6282646656036377,1.6918751001358032,2.88539719581604,10038.456129971624,2.3481241823448906,3024,66,67
-0.19577260315418243,-1.698768138885498,-1.7030994892120361,1.6278823614120483,9148.846404367643,2.405485618299722,3025,12,12
-0.19239965081214905,1.7050145864486694,-1.7027307748794556,1.6452171802520752,10177.060321232822,2.409640394690527,3026,68,12
-0.21730896830558777,-1.7178257703781128,-1.638017177581787,2.232299327850342,11131.69305393853,2.3736102568509767,3027,12,13
-0.22026045620441437,1.70749831199646,-1.64108407497406,2.4199225902557373,12559.689914161434,2.368270978288639,3028,68,13
-0.22291317582130432,-1.7429598569869995,-1.5958592891693115,2.5223946571350098,11449.863073167306,2.363191895275566,3029,12,14
-0.22159330546855927,1.7140531539916992,-1.6305875778198242,2.483966827392578,12645.115690926299,2.365754438577515,3030,68,14
-0.2299388200044632,-1.7530076503753662,-1.5622773170471191,2.876110315322876,10583.174624395702,2.3481367587162607,3031,12,15
-0.22652792930603027,1.7529023885726929,-1.5738475322723389,2.752871513366699,12314.369926942663,2.355772238291211,3032,68,15
-0.24807827174663544,-1.7576675415039062,-1.4914394617080688,3.313086986541748,8709.080395123556,2.3051652553334305,3033,12,16
-0.24306388199329376,1.7590627670288086,-1.5082529783248901,3.2927603721618652,9942.44621562966,2.3171380763720038,3034,68,16
-0.26222312450408936,-1.7535666227340698,-1.443055510520935,3.4508135318756104,8294.9200292315,2.270992097478943,3035,12,17
-0.26286786794662476,1.7534106969833374,-1.440769910812378,3.4890849590301514,9418.749745230152,2.2694199717544348,3036,68,17
-0.2753619849681854,-1.7557704448699951,-1.3889050483703613,3.54767107963562,7738.488787538199,2.238702099089483,3037,12,18
-0.28351789712905884,1.7501674890518188,-1.3631340265274048,3.616292953491211,9161.77242360446,2.218382431865787,3038,68,18
-0.2980272173881531,-1.7324767112731934,-1.3260092735290527,3.665709972381592,7170.00978455206,2.1816911212609877,3039,12,19
-0.2961942255496979,1.7424052953720093,-1.3206887245178223,3.6767804622650146,8978.398386946385,2.1863656877130437,3040,68,19
-0.30590006709098816,-1.759446144104004,-1.2555270195007324,3.7103958129882812,6990.3493698772945,2.1614807032908807,3041,12,20
-0.3169599175453186,1.7168502807617188,-1.2652684450149536,3.7600769996643066,8759.171791789582,2.132716372259132,3042,68,20
-0.32103511691093445,-1.7595067024230957,-1.1861872673034668,3.772956609725952,7030.4500051045725,2.122004728784708,3043,12,21
-0.3305053412914276,1.7168155908584595,-1.203914761543274,3.8103697299957275,8423.119961242379,2.0968706507737855,3044,68,21
-0.3394384980201721,-1.752585530281067,-1.1068521738052368,3.8325071334838867,7160.110022874873,2.0728429211129207,3045,12,22
-0.33335816860198975,1.749880313873291,-1.141405701637268,3.8182668685913086,8122.6443013490925,2.08923145884111,3046,68,22
-0.34715160727500916,-1.7515912055969238,-1.0686310529708862,3.8487331867218018,7091.368779361996,2.051839194210441,3047,12,23
-0.3471907377243042,1.747416615486145,-1.0752393007278442,3.8570737838745117,7979.825041425785,2.0517320443729385,3048,68,23
-0.35694992542266846,-1.751208782196045,-1.0164079666137695,3.8637912273406982,6819.729896734265,2.024800571275229,3049,12,24
-0.35901427268981934,1.751617193222046,-1.004194736480713,3.880321979522705,7898.129018345118,2.0190517230538316,3050,68,24
-0.36724528670310974,-1.7532647848129272,-0.953863263130188,3.8717527389526367,6566.770047033819,1.9959440198598983,3051,12,25
-0.3652578294277191,1.7581355571746826,-0.9566433429718018,3.8887619972229004,7850.045802982677,2.0015511792243026,3052,68,25
-0.37776055932044983,-1.7518845796585083,-0.89217209815979,3.8797733783721924,6370.952864338584,1.9659782890917463,3053,12,26
-0.37742090225219727,1.7532658576965332,-0.8916095495223999,3.9080939292907715,7650.062351296345,1.966954182629554,3054,68,26
-0.3857899010181427,-1.7576912641525269,-0.8275193572044373,3.8845040798187256,6252.345610905487,1.9427472472316498,3055,12,27
-0.38709476590156555,1.7530914545059204,-0.8283526301383972,3.9194788932800293,7302.447495162399,1.9389424250655005,3056,68,27
