"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -4.515663157,      -4.725499069,      -4.893066949,      -4.688058093,      -4.299513428,      -11.56795415
          0,           0,         243,      -4.515024035,      -4.722916606,      -4.891505489,      -4.686046798,      -4.299432001,      -11.56459709
          0,           0,         244,      -4.514500379,      -4.719625291,      -4.889627804,      -4.683732372,      -4.299524717,      -11.56092815
          0,           0,         245,      -4.514114285,       -4.71548404,      -4.887378654,      -4.681054056,      -4.299776734,      -11.55692019
          0,           0,         246,      -4.513824186,      -4.710370042,       -4.88470286,      -4.677907571,      -4.300070053,      -11.55250333
          0,           0,         247,      -4.513473819,      -4.704220548,      -4.881552246,       -4.67412038,      -4.300119073,      -11.54753266
          0,           0,         248,        -4.5127353,      -4.697051803,      -4.877887096,      -4.669425706,      -4.299412167,      -11.54184042
          0,           0,         249,      -4.511091657,      -4.688939386,       -4.87365908,      -4.663443267,      -4.297206094,      -11.53534729
          0,           0,         250,      -4.507940795,      -4.679897586,      -4.868781864,      -4.655712206,      -4.292705207,      -11.52817755
          0,           0,         251,      -4.502894866,       -4.66968963,      -4.863094589,      -4.645824718,      -4.285492766,      -11.52226006
          0,           0,         252,      -4.496391786,      -4.658506133,      -4.856739248,      -4.634291735,      -4.276523641,       -11.5194902
          0,           0,         253,      -4.489862805,      -4.647265984,      -4.850324499,      -4.622812655,      -4.268139536,      -11.51640389
          0,           0,         254,      -4.484223357,      -4.635436404,       -4.84375386,       -4.61186471,      -4.261438031,      -11.51275647
          0,           0,         255,       -4.47965849,      -4.622948326,      -4.837018894,      -4.601592558,      -4.256567193,      -11.50811651
          0,           0,         256,      -4.475815334,      -4.610116772,      -4.830186891,      -4.591919317,      -4.253037425,      -11.50217104
          0,           0,         257,      -4.472075738,      -4.597432178,       -4.82335185,      -4.582646167,      -4.250070968,      -11.49484788
          0,           0,         258,       -4.46786113,      -4.585302147,      -4.816625328,      -4.573574185,      -4.246938969,       -11.4863087
          0,           0,         259,      -4.462822416,      -4.573925225,       -4.81009452,      -4.564574681,      -4.243184257,      -11.47686967
          0,           0,         260,      -4.456903643,      -4.563271561,       -4.80380504,      -4.555619538,      -4.238686492,      -11.46688232
          0,           0,         261,      -4.450277684,      -4.553169346,      -4.797750142,       -4.54675182,      -4.233593253,      -11.45662849
          0,           0,         262,      -4.443220328,      -4.543405147,      -4.791904069,      -4.538038352,      -4.228162226,      -11.44630794
          0,           0,         263,      -4.435976807,      -4.533818821,      -4.786230066,      -4.529536025,      -4.222626828,      -11.43602854
          0,           0,         264,      -4.428702155,      -4.524352809,      -4.780693023,      -4.521279174,      -4.217127124,      -11.42579486
          0,           0,         265,      -4.421427544,      -4.515037983,      -4.775268929,      -4.513269564,      -4.211668126,       -11.4155648
          0,           0,         266,      -4.414106689,      -4.505951721,       -4.76994429,        -4.5054965,      -4.206160311,      -11.40532598
          0,           0,         267,      -4.406675851,      -4.497150054,       -4.76471005,       -4.49793466,      -4.200490599,      -11.39511981
          0,           0,         268,      -4.399107271,      -4.488673054,      -4.759552444,       -4.49057824,      -4.194597695,       -11.3850152
          0,           0,         269,      -4.391427247,       -4.48054457,      -4.754448122,      -4.483441163,      -4.188494826,      -11.37511107
          0,           0,         270,      -4.383702147,      -4.472782823,      -4.749376326,       -4.47655239,      -4.182257743,      -11.36548194
          0,           0,         271,      -4.376002303,      -4.465394112,      -4.744308043,       -4.46994266,      -4.175965548,      -11.35618698
          0,           0,         272,      -4.368396773,      -4.458386527,      -4.739227422,      -4.463643082,       -4.16969976,      -11.34728051
          0,           0,         273,      -4.360932236,      -4.451776218,      -4.734121447,      -4.457684037,       -4.16352034,      -11.33880019
          0,           0,         274,      -4.353647468,      -4.445603249,      -4.728991805,      -4.452104373,      -4.157489838,      -11.33074502
          0,           0,         275,      -4.346559007,      -4.439906236,      -4.723848553,      -4.446925922,      -4.151638566,      -11.32311984
          0,           0,         276,      -4.339677159,      -4.434730881,       -4.71870495,       -4.44216949,      -4.145993957,       -11.3159408
          0,           0,         277,      -4.333009453,      -4.430116146,      -4.713572703,      -4.437852035,      -4.140580302,      -11.30921218
          0,           0,         278,      -4.326560484,      -4.426085294,      -4.708457718,      -4.433986523,      -4.135415302,      -11.30293889
          0,           0,         279,      -4.320342141,      -4.422650692,      -4.703365843,      -4.430589221,      -4.130527674,      -11.29712442
          0,           0,         280,      -4.314370757,      -4.419812912,      -4.698311942,       -4.42767645,      -4.125945494,       -11.2917686
          0,           0,         281,       -4.30866626,      -4.417572384,      -4.693316902,      -4.425270731,      -4.121706792,       -11.2868648
          0,           0,         282,      -4.303248665,      -4.415916237,      -4.688405459,       -4.42338339,      -4.117842528,       -11.2823891
          0,           0,         283,      -4.298132884,      -4.414842159,      -4.683602091,      -4.422025684,      -4.114380024,         -11.27832
          0,           0,         284,      -4.293324811,       -4.41435294,        -4.6789353,       -4.42119929,      -4.111333583,      -11.27464275
          0,           0,         285,      -4.288812902,      -4.414448753,      -4.674427558,      -4.420897268,      -4.108695593,      -11.27134179
          0,           0,         286,      -4.284580984,      -4.415115381,      -4.670098603,      -4.421096852,      -4.106436022,      -11.26840138
          0,           0,         287,      -4.280612611,      -4.416331194,      -4.665963092,      -4.421772696,      -4.104526822,      -11.26582727
          0,           0,         288,      -4.276901229,      -4.418065854,       -4.66204425,      -4.422899089,       -4.10294754,      -11.26361113
          0,           0,         289,      -4.273441003,      -4.420285562,      -4.658359175,      -4.424443824,       -4.10168703,      -11.26173812
          0,           0,         290,      -4.270245115,      -4.422949863,      -4.654939448,       -4.42637357,      -4.100738163,      -11.26018396
          0,           0,         291,      -4.267304366,      -4.426010747,      -4.651795298,       -4.42865483,      -4.100080722,      -11.25888051
          0,           0,         292,      -4.264616724,      -4.429428747,      -4.648936431,      -4.431266623,      -4.099703077,      -11.25776712
          0,           0,         293,      -4.262169297,      -4.433119976,      -4.646366759,      -4.434139165,      -4.099557061,       -11.2567742
          0,           0,         294,      -4.259950192,      -4.437031194,      -4.644087319,      -4.437229134,      -4.099612489,      -11.25585549
          0,           0,         295,      -4.257946996,      -4.441075923,       -4.64209759,      -4.440472864,      -4.099825627,      -11.25496496
