x,y,z,density,shock_sensor,shock_sensor_raw,radius_yz,spiral_step,shell_layer,line_index,bin_i,bin_j
3.375,7.25,2.0,1.380731225013733,2.744291943201869,3.0644558545266265,7.520804478245662,13050,58,60,148,106
3.375,7.25,1.875,1.5609546899795532,3.123449513320092,3.655294118686565,7.48853290037508,13051,58,60,148,105
3.375,7.25,1.75,1.6217150688171387,3.268309984746387,3.9942441114327045,7.458216945088149,13052,58,60,148,104
3.375,7.25,1.625,1.7169604301452637,2.882060015452174,3.4575966997580037,7.42988055085679,13053,58,60,148,103
3.25,7.25,1.5,1.4919546842575073,2.978149925289716,3.3676466655832877,7.403546447480424,13054,58,59,148,102
3.25,7.25,1.375,1.5856667757034302,3.055216553443024,3.7281920314890558,7.379236071572721,13055,58,59,148,101
3.25,7.25,1.25,1.6887282133102417,3.1028515847096045,3.735854774040394,7.3569694847810805,13056,58,59,148,100
3.125,7.25,1.125,1.4816489219665527,3.101070710780168,3.5127025725118157,7.336765295414595,13057,58,58,148,99
3.125,7.25,1.0,1.4997951984405518,2.8305850710188336,2.9490712962926695,7.318640584152224,13058,58,58,148,98
3.125,7.25,0.875,1.6093908548355103,3.05446417482952,3.689696921202585,7.302610834489265,13059,58,58,148,97
3.125,7.25,0.75,1.5583739280700684,3.497226987868178,4.429396015181518,7.2886898685566255,13060,58,58,148,96
3.125,7.25,0.625,1.5850352048873901,3.515117086130885,4.498265507614495,7.276889788913942,13061,58,58,148,95
3.0,7.25,0.5,1.3365893363952637,3.3737900772448484,4.075291310690447,7.267220926874317,13062,58,57,148,94
3.0,7.25,0.375,1.4094876050949097,3.1226210140277124,3.7784260547901,7.259691797865802,13063,58,57,148,93
3.0,7.25,0.25,1.4601984024047852,3.143202425618986,3.412861859784571,7.254309064273454,13064,58,57,148,92
3.0,7.25,0.125,1.4723912477493286,3.0538388591352126,3.3760622822327635,7.251077506136588,13065,58,57,148,91
3.0,7.25,0.0,1.4712008237838745,2.951699109292852,2.9619264583925666,7.25,13066,58,57,148,90
3.0,7.25,-0.125,1.476792812347412,2.7704279689507656,2.875889982649205,7.251077506136588,13067,58,57,148,89
3.0,7.25,-0.25,1.357277750968933,2.7585097980527005,3.5438828714186488,7.254309064273454,13068,58,57,148,88
3.0,7.25,-0.375,1.4532153606414795,2.903836534897791,3.811094939685465,7.259691797865802,13069,58,57,148,87
3.0,7.25,-0.5,1.5260089635849,3.0886138388435445,3.700925050596792,7.267220926874317,13070,58,57,148,86
3.125,7.25,-0.625,1.6203129291534424,3.099193745555781,3.3202824442076744,7.276889788913942,13071,58,58,148,85
3.125,7.25,-0.75,1.6261495351791382,2.9407345653985546,3.6688537091758526,7.2886898685566255,13072,58,58,148,84
3.125,7.25,-0.875,1.6579054594039917,3.0827492659830487,3.83396248572364,7.302610834489265,13073,58,58,148,83
3.125,7.25,-1.0,1.5502712726593018,3.0977155317169065,3.9292499017474856,7.318640584152224,13074,58,58,148,82
3.125,7.25,-1.125,1.467536449432373,3.0232560066213034,3.6606600473331037,7.336765295414595,13075,58,58,148,81
3.125,7.25,-1.25,1.365338683128357,2.9446031036631677,3.2277718919307508,7.3569694847810805,13076,58,58,148,80
3.25,7.25,-1.375,1.6426583528518677,3.2087872452180313,3.6349459906848454,7.379236071572721,13077,58,59,148,79
3.25,7.25,-1.5,1.5144435167312622,2.9693257160468463,3.814016898372465,7.403546447480424,13078,58,59,148,78
3.25,7.25,-1.625,1.4078320264816284,2.918553010263026,3.5115532103006637,7.42988055085679,13079,58,59,148,77
3.375,7.25,-1.75,1.6610177755355835,2.790044528860059,3.5193180994875406,7.458216945088149,13080,58,60,148,76
3.375,7.25,-1.875,1.4990088939666748,2.6097236515155187,3.0557287412830365,7.48853290037508,13081,58,60,148,75
3.375,7.25,-2.0,1.44197416305542,2.648430470252464,3.060670116987713,7.520804478245662,13082,58,60,148,74
3.5,7.25,-2.125,1.5800164937973022,2.821533604328363,3.0906437802925213,7.555006618130788,13083,58,61,148,73
3.5,7.25,-2.25,1.44536554813385,2.807109869126947,3.0691709320837814,7.591113225344488,13084,58,61,148,72
3.625,7.25,-2.375,1.6283856630325317,2.930542319565248,3.2556758502795646,7.629097259833564,13085,58,62,148,71
3.625,7.25,-2.5,1.4547206163406372,3.0102190611005604,3.6114274113160296,7.668930825088983,13086,58,62,148,70
3.75,7.25,-2.625,1.6818190813064575,2.9304580832276255,3.7056987866610047,7.710585256645568,13087,58,63,148,69
3.75,7.25,-2.75,1.4157572984695435,2.9309830501541523,3.4735502354888705,7.754031209635412,13088,58,63,148,68
3.875,7.25,-2.875,1.5397440195083618,2.751511997652316,3.1514687181989425,7.799238744903248,13089,58,64,148,67
3.875,7.25,-3.0,1.415417194366455,2.844943690534165,3.3198871529538296,7.846177413237608,13090,58,64,148,66
4.0,7.25,-3.125,1.5050022602081299,2.609793509301959,2.403864817297661,7.894816337319064,13091,58,65,148,65
4.125,7.25,-3.25,1.6030933856964111,2.6741820487205175,2.680146080846472,7.945124291035352,13092,58,66,148,64
4.125,7.25,-3.375,1.434769868850708,2.8723481483676574,3.2329842778094178,7.9970697758616565,13093,58,66,148,63
4.25,7.25,-3.5,1.4963396787643433,2.85377753320527,3.3231261857192598,8.050621094052309,13094,58,67,148,62
4.375,7.25,-3.625,1.568851113319397,2.761910365436168,2.8582739093059826,8.105746418436738,13095,58,68,148,61
4.375,7.25,-3.75,1.3941580057144165,2.8237680881799974,3.3074058220920035,8.162413858657255,13096,58,68,148,60
4.5,7.25,-3.875,1.4986038208007812,2.6364105436702436,2.607918574583696,8.220591523728691,13097,58,69,148,59
4.625,7.25,-4.0,1.5573190450668335,2.775141923040672,3.5183174136824764,8.280247580839598,13098,58,70,148,58
4.625,7.25,-4.125,1.3284024000167847,2.7561114042618295,3.165120929829637,8.341350310351435,13099,58,70,148,57
4.75,7.25,-4.25,1.3927758932113647,2.6211149931602518,2.9878289358251906,8.403868156985805,13100,58,71,148,56
4.875,7.25,-4.375,1.4377095699310303,2.677199117389203,2.8066215638380694,8.467769777219974,13101,58,72,148,55
5.0,7.25,-4.5,1.4685065746307373,2.63221689930474,2.793716316313131,8.533024082938006,13102,58,73,148,54
5.125,7.25,-4.625,1.4456160068511963,2.557081643002747,2.8692230454438326,8.599600281408433,13103,58,74,148,53
5.25,7.25,-4.75,1.440947413444519,2.686392636860079,3.2232415053945265,8.667467911679857,13104,58,75,148,52
5.375,7.25,-4.875,1.610916256904602,2.5509161816465613,2.9289093776048243,8.736596877503276,13105,58,76,148,51
5.5,7.25,-5.0,1.5225560665130615,2.772572256150363,2.765742193954394,8.806957476904268,13106,58,77,148,50
5.625,7.25,-5.125,1.583320140838623,3.148183431761742,3.4096430880034805,8.87852042853988,13107,58,78,148,49
5.75,7.25,-5.25,1.559244990348816,2.854852279895469,3.1032735217007685,8.951256894984079,13108,58,79,148,48
5.75,5.25,-7.25,1.5735292434692383,2.674145046196342,2.309620853996757,8.951256894984079,13109,58,79,132,32
5.625,5.125,-7.25,1.5309213399887085,2.5944856807944623,2.419747908622748,8.87852042853988,13110,58,78,131,32
5.5,5.0,-7.25,1.508819580078125,2.4398370985699787,2.579471512510927,8.806957476904268,13111,58,77,130,32
5.375,4.875,-7.25,1.550920009613037,2.3415644573672614,2.5175768078112104,8.736596877503276,13112,58,76,129,32
5.25,4.75,-7.25,1.5095444917678833,2.2290425453147855,2.4975229336230105,8.667467911679857,13113,58,75,128,32
5.125,4.625,-7.25,1.4699077606201172,2.3921731350473694,2.9054367334328934,8.599600281408433,13114,58,74,127,32
5.0,4.5,-7.25,1.4547709226608276,2.527538799062085,2.7733266346746834,8.533024082938006,13115,58,73,126,32
4.875,4.375,-7.25,1.4514907598495483,2.467069450881106,2.4028696593740158,8.467769777219974,13116,58,72,125,32
4.75,4.25,-7.25,1.4052900075912476,2.5303901497721384,2.7002476003098597,8.403868156985805,13117,58,71,124,32
4.625,4.125,-7.25,1.2896841764450073,2.3822602253364176,2.4686266234746563,8.341350310351435,13118,58,70,123,32
4.625,4.0,-7.25,1.5272552967071533,2.408432122696614,2.508913087761451,8.280247580839598,13119,58,70,122,32
4.5,3.875,-7.25,1.4263114929199219,2.546713697329452,3.0126395418325664,8.220591523728691,13120,58,69,121,32
4.375,3.75,-7.25,1.3541836738586426,2.6242284938648988,2.707280148670641,8.162413858657255,13121,58,68,120,32
4.375,3.625,-7.25,1.6247978210449219,2.522118581967165,2.630874441437192,8.105746418436738,13122,58,68,119,32
4.25,3.5,-7.25,1.5292539596557617,2.6829070958191816,3.2560539532232564,8.050621094052309,13123,58,67,118,32
4.125,3.375,-7.25,1.4707123041152954,2.6564712539367865,2.866169046640442,7.9970697758616565,13124,58,66,117,32
4.125,3.25,-7.25,1.6645017862319946,2.8084007896112766,3.2819100737787417,7.945124291035352,13125,58,66,116,32
4.0,3.125,-7.25,1.606650948524475,2.6780182619932567,2.778729753526166,7.894816337319064,13126,58,65,115,32
3.875,3.0,-7.25,1.3983469009399414,2.733854145504524,2.954508645411465,7.846177413237608,13127,58,64,114,32
3.875,2.875,-7.25,1.5301244258880615,2.857571804842322,2.9932630964206934,7.799238744903248,13128,58,64,113,32
3.75,2.75,-7.25,1.4403550624847412,2.7670838840385192,3.04901333898275,7.754031209635412,13129,58,63,112,32
3.75,2.625,-7.25,1.6226873397827148,2.959330712908895,3.2631748069375464,7.710585256645568,13130,58,63,111,32
3.625,2.5,-7.25,1.3911229372024536,2.777883689712546,3.0753701424522144,7.668930825088983,13131,58,62,110,32
3.625,2.375,-7.25,1.6075373888015747,2.6598294413601513,3.164351026644556,7.629097259833564,13132,58,62,109,32
3.5,2.25,-7.25,1.3357937335968018,2.9293543054543756,3.4142332422218526,7.591113225344488,13133,58,61,108,32
3.5,2.125,-7.25,1.6372889280319214,2.8948477562638377,3.1094983630475235,7.555006618130788,13134,58,61,107,32
3.375,2.0,-7.25,1.4054251909255981,3.0107753430330884,3.2921426660190733,7.520804478245662,13135,58,60,106,32
3.375,1.875,-7.25,1.4754652976989746,2.8882894560476347,3.139733511696669,7.48853290037508,13136,58,60,105,32
3.375,1.75,-7.25,1.6582162380218506,3.3312659788083248,3.7310049307622584,7.458216945088149,13137,58,60,104,32
3.25,1.625,-7.25,1.4167447090148926,3.3820237401096964,3.800553170346757,7.42988055085679,13138,58,59,103,32
3.25,1.5,-7.25,1.5977555513381958,3.13843935159587,3.7352945552030685,7.403546447480424,13139,58,59,102,32
3.25,1.375,-7.25,1.5579416751861572,2.8771568859199457,2.917696087994773,7.379236071572721,13140,58,59,101,32
3.125,1.25,-7.25,1.4285982847213745,3.0023032237798652,3.834105499006573,7.3569694847810805,13141,58,58,100,32
3.125,1.125,-7.25,1.5258581638336182,2.9498428408191604,3.6686213276061763,7.336765295414595,13142,58,58,99,32
3.125,1.0,-7.25,1.562524437904358,2.9688120315143043,3.103571316761342,7.318640584152224,13143,58,58,98,32
3.125,0.875,-7.25,1.5474408864974976,2.876895583084359,3.610731934739105,7.302610834489265,13144,58,58,97,32
3.125,0.75,-7.25,1.637063980102539,3.11138659968345,4.287923564607459,7.2886898685566255,13145,58,58,96,32
3.125,0.625,-7.25,1.6849240064620972,2.9820188484098575,3.4404522331513427,7.276889788913942,13146,58,58,95,32
3.125,0.5,-7.25,1.7211276292800903,3.043488471776614,3.5205589680246088,7.267220926874317,13147,58,58,94,32
3.125,0.375,-7.25,1.7477401494979858,3.2005949720622215,3.4711822707788214,7.259691797865802,13148,58,58,93,32
3.0,0.25,-7.25,1.4186831712722778,3.1804901048875944,3.7235639008295225,7.254309064273454,13149,58,57,92,32
3.0,0.125,-7.25,1.5062555074691772,3.1089849878945293,3.503247270597349,7.251077506136588,13150,58,57,91,32
3.0,0.0,-7.25,1.4994556903839111,2.807261796364166,3.3021949390391274,7.25,13151,58,57,90,32
3.0,-0.125,-7.25,1.4889291524887085,2.9445476765322045,3.3381597610330185,7.251077506136588,13152,58,57,89,32
3.0,-0.25,-7.25,1.4624656438827515,2.886205545638124,3.6020845339427527,7.254309064273454,13153,58,57,88,32
3.0,-0.375,-7.25,1.382246732711792,3.070745163898172,3.6444900146964057,7.259691797865802,13154,58,57,87,32
3.0,-0.5,-7.25,1.3983888626098633,2.6842389197289735,3.114410660653344,7.267220926874317,13155,58,57,86,32
3.0,-0.625,-7.25,1.3609384298324585,2.8948946143569714,3.2648327807295408,7.276889788913942,13156,58,57,85,32
3.125,-0.75,-7.25,1.677485466003418,3.166805733793426,3.742598919347156,7.2886898685566255,13157,58,58,84,32
3.125,-0.875,-7.25,1.6087628602981567,3.1250941657131563,3.7179358094112582,7.302610834489265,13158,58,58,83,32
3.125,-1.0,-7.25,1.5102583169937134,3.12484758687812,3.8561595890074885,7.318640584152224,13159,58,58,82,32
3.125,-1.125,-7.25,1.3758612871170044,3.1324104511259847,3.8376809350750505,7.336765295414595,13160,58,58,81,32
3.125,-1.25,-7.25,1.3547348976135254,3.0033023012331688,3.3546458737323466,7.3569694847810805,13161,58,58,80,32
3.25,-1.375,-7.25,1.5853326320648193,3.2443247942744624,3.55087382785033,7.379236071572721,13162,58,59,79,32
3.25,-1.5,-7.25,1.4819308519363403,3.0842187979621216,3.371326515958974,7.403546447480424,13163,58,59,78,32
3.25,-1.625,-7.25,1.3799525499343872,2.833120200968488,2.7478840080850904,7.42988055085679,13164,58,59,77,32
3.375,-1.75,-7.25,1.6090444326400757,3.027272583131677,3.552399679677476,7.458216945088149,13165,58,60,76,32
3.375,-1.875,-7.25,1.4566733837127686,3.1066702056218354,3.527871043897573,7.48853290037508,13166,58,60,75,32
3.5,-2.0,-7.25,1.6657344102859497,2.7607024748747877,3.3740374699019164,7.520804478245662,13167,58,61,74,32
3.5,-2.125,-7.25,1.5493216514587402,2.9951524005598618,3.3144570158011355,7.555006618130788,13168,58,61,73,32
3.5,-2.25,-7.25,1.3556890487670898,2.8172064016082827,3.3137828515544427,7.591113225344488,13169,58,61,72,32
3.625,-2.375,-7.25,1.480431079864502,2.8145876254696485,3.337160945183206,7.629097259833564,13170,58,62,71,32
3.625,-2.5,-7.25,1.370037317276001,2.8230530977830153,3.3812154559275602,7.668930825088983,13171,58,62,70,32
3.75,-2.625,-7.25,1.6131808757781982,2.751229044558278,3.118967320368342,7.710585256645568,13172,58,63,69,32
3.75,-2.75,-7.25,1.4247223138809204,2.893518705894305,3.254012665017184,7.754031209635412,13173,58,63,68,32
3.875,-2.875,-7.25,1.5638335943222046,2.8662183673221744,3.4861255978400907,7.799238744903248,13174,58,64,67,32
3.875,-3.0,-7.25,1.4311881065368652,3.0702054644479713,3.4871442074693393,7.846177413237608,13175,58,64,66,32
4.0,-3.125,-7.25,1.5367019176483154,2.709561346450787,2.9781681402654248,7.894816337319064,13176,58,65,65,32
4.125,-3.25,-7.25,1.5802695751190186,2.6558611701190493,3.183453361225642,7.945124291035352,13177,58,66,64,32
4.125,-3.375,-7.25,1.3682862520217896,2.729965508409088,3.505292488400838,7.9970697758616565,13178,58,66,63,32
4.25,-3.5,-7.25,1.5361493825912476,2.960515360063929,3.1846092497738425,8.050621094052309,13179,58,67,62,32
4.375,-3.625,-7.25,1.6315282583236694,2.7623130916142697,3.3144244768421065,8.105746418436738,13180,58,68,61,32
4.375,-3.75,-7.25,1.4132753610610962,2.689068708769442,3.1552838251574293,8.162413858657255,13181,58,68,60,32
4.5,-3.875,-7.25,1.4555444717407227,2.703222374641819,3.0823255935133793,8.220591523728691,13182,58,69,59,32
4.625,-4.0,-7.25,1.4836901426315308,2.7238617005392802,3.0128982417972314,8.280247580839598,13183,58,70,58,32
4.625,-4.125,-7.25,1.3372173309326172,2.766112563336786,2.855189948761795,8.341350310351435,13184,58,70,57,32
4.75,-4.25,-7.25,1.3625160455703735,2.545468900066407,2.6019989714307576,8.403868156985805,13185,58,71,56,32
4.875,-4.375,-7.25,1.3917311429977417,2.705294595514423,3.08009599442165,8.467769777219974,13186,58,72,55,32
5.0,-4.5,-7.25,1.421000599861145,2.4265411774216172,2.820004408098718,8.533024082938006,13187,58,73,54,32
5.125,-4.625,-7.25,1.4925646781921387,2.4489299914080096,2.8301630399622724,8.599600281408433,13188,58,74,53,32
5.25,-4.75,-7.25,1.4567590951919556,2.4554731612103486,2.201893442423523,8.667467911679857,13189,58,75,52,32
5.375,-4.875,-7.25,1.5076825618743896,2.497085697688772,2.9751284723796934,8.736596877503276,13190,58,76,51,32
5.5,-5.0,-7.25,1.4917269945144653,2.5122596193266493,2.9713099740257194,8.806957476904268,13191,58,77,50,32
5.625,-5.125,-7.25,1.5443028211593628,2.495143112767955,2.727018237636461,8.87852042853988,13192,58,78,49,32
5.75,-5.25,-7.25,1.511989951133728,2.3030281883358605,2.205966376021361,8.951256894984079,13193,58,79,48,32
5.625,-7.375,-5.0,1.4231480360031128,2.413127772433225,2.345953402279588,8.910141693598367,13194,59,78,31,50
5.5,-7.375,-4.875,1.4127235412597656,2.5450118090375717,2.7374594557821132,8.840602355043462,13195,59,77,31,51
5.375,-7.375,-4.75,1.3762677907943726,2.5016124664829977,2.67844231378455,8.772293029761375,13196,59,76,31,52
5.25,-7.375,-4.625,1.3540350198745728,2.4970400630978737,2.808265211417942,8.705242673240075,13197,59,75,31,53
5.125,-7.375,-4.5,1.3308122158050537,2.547326136447296,2.882785165308486,8.639480597813737,13198,59,74,31,54
5.0,-7.375,-4.375,1.3185110092163086,2.479469019446057,2.8307883266391984,8.575036443071248,13199,59,73,31,55
5.0,-7.375,-4.25,1.495324730873108,2.5384301047335764,2.961676259915425,8.51194014311661,13200,59,73,31,56
4.875,-7.375,-4.125,1.453431487083435,2.5368922294143665,3.191525768015004,8.450221890577785,13201,59,72,31,57
4.75,-7.375,-4.0,1.4049335718154907,2.6067669723753766,2.8298797204935524,8.389912097274918,13202,59,71,31,58
4.75,-7.375,-3.875,1.6253758668899536,2.3531222176162236,2.2790838879433504,8.331041351475816,13203,59,71,31,59
4.625,-7.375,-3.75,1.5541096925735474,2.4288341034263743,2.4516244372613283,8.273640371686456,13204,59,70,31,60
4.5,-7.375,-3.625,1.553202748298645,2.757969438575866,3.039900629935801,8.2177399569468,13205,59,69,31,61
4.375,-7.375,-3.5,1.352425217628479,2.885414300631046,3.4181596788047774,8.163370933627847,13206,59,68,31,62
4.375,-7.375,-3.375,1.6102043390274048,2.781475781268309,3.3777240944987916,8.110564098754168,13207,59,68,31,63
4.25,-7.375,-3.25,1.4970519542694092,2.6741279524916703,2.8327819459413965,8.059350159907435,13208,59,67,31,64
4.125,-7.375,-3.125,1.410523533821106,2.6027840366167974,2.838083564185386,8.009759671800397,13209,59,66,31,65
4.125,-7.375,-3.0,1.5963078737258911,2.752608394698412,3.015595833191968,7.9618229696470895,13210,59,66,31,66
4.0,-7.375,-2.875,1.4038503170013428,2.7671550008448698,3.573991475969157,7.915570099493782,13211,59,65,31,67
4.0,-7.375,-2.75,1.62522554397583,2.779201387566749,3.2137702414382208,7.871030745715583,13212,59,65,31,68
3.875,-7.375,-2.625,1.4454360008239746,2.787524585263025,3.2826109252871714,7.828234155925588,13213,59,64,31,69
3.875,-7.375,-2.5,1.5599091053009033,3.0307813525477822,3.5588008314238713,7.7872090635862605,13214,59,64,31,70
3.75,-7.375,-2.375,1.4055932760238647,3.126496410004126,3.624220983476421,7.7479836086558675,13215,59,63,31,71
3.75,-7.375,-2.25,1.5740647315979004,3.091045422881,3.5720531856139726,7.710585256645568,13216,59,63,31,72
3.625,-7.375,-2.125,1.3807412385940552,2.8828656704003395,3.361791298839142,7.675040716504376,13217,59,62,31,73
3.625,-7.375,-2.0,1.4809361696243286,2.989517687363528,3.7837936846425815,7.6413758577889626,13218,59,62,31,74
3.5,-7.375,-1.875,1.4554706811904907,2.9114260031711705,3.2196805465465133,7.609615627612212,13219,59,61,31,75
3.5,-7.375,-1.75,1.4376881122589111,2.8369666096145387,2.953381126061723,7.579783967897766,13220,59,61,31,76
3.5,-7.375,-1.625,1.5736322402954102,3.033592441610452,3.4686316740344463,7.551903733496608,13221,59,61,31,77
3.375,-7.375,-1.5,1.3244552612304688,2.9238678649600005,3.8020059135600395,7.525996611745184,13222,59,60,31,78
3.375,-7.375,-1.375,1.459618330001831,3.170281746388387,3.5544175411479983,7.502083044061829,13223,59,60,31,79
3.375,-7.375,-1.25,1.5189793109893799,3.2430062441902727,3.4533402805018283,7.480182150188591,13224,59,60,31,80
3.375,-7.375,-1.125,1.6191020011901855,2.877429588433726,3.4118530408454983,7.460311655688387,13225,59,60,31,81
3.25,-7.375,-1.0,1.3986380100250244,2.874271938354668,3.1743599991707603,7.442487823302098,13226,59,59,31,82
3.25,-7.375,-0.875,1.424721598625183,2.6683190872460383,3.1438214226448995,7.426725388756474,13227,59,59,31,83
3.25,-7.375,-0.75,1.4606529474258423,2.899253254310793,3.5209009621611655,7.4130375015913685,13228,59,59,31,84
3.25,-7.375,-0.625,1.567600131034851,3.09220835387485,3.744419919975767,7.401435671543731,13229,59,59,31,85
3.25,-7.375,-0.5,1.612235188484192,3.1124060589719997,3.7662201976162244,7.391929720986259,13230,59,59,31,86
3.25,-7.375,-0.375,1.589285969734192,3.3484617222510082,4.142115148521352,7.384527743870965,13231,59,59,31,87
3.25,-7.375,-0.25,1.7216627597808838,3.2344854956978226,4.033516131162803,7.379236071572721,13232,59,59,31,88
3.125,-7.375,-0.125,1.4207507371902466,2.923966887234566,3.394052490658976,7.376059245965965,13233,59,58,31,89
3.25,-7.375,0.0,1.6080710887908936,3.158582654634471,3.832521852644959,7.375,13234,59,59,31,90
3.25,-7.375,0.125,1.6123713254928589,2.8995540811328624,3.483270046267485,7.376059245965965,13235,59,59,31,91
3.25,-7.375,0.25,1.5497803688049316,3.2266418812757847,3.765333383943908,7.379236071572721,13236,59,59,31,92
3.25,-7.375,0.375,1.6027462482452393,3.0403125520298806,3.4680614108067376,7.384527743870965,13237,59,59,31,93
3.25,-7.375,0.5,1.535678744316101,3.058840917551618,3.4417143551616105,7.391929720986259,13238,59,59,31,94
3.25,-7.375,0.625,1.4375752210617065,2.925580623108563,3.567012620558875,7.401435671543731,13239,59,59,31,95
3.25,-7.375,0.75,1.433158040046692,2.7109441577652644,2.9247464001736243,7.4130375015913685,13240,59,59,31,96
3.25,-7.375,0.875,1.3802603483200073,2.7958481704578233,2.9250880814549918,7.426725388756474,13241,59,59,31,97
3.25,-7.375,1.0,1.309429407119751,2.877616340729711,2.859511088362836,7.442487823302098,13242,59,59,31,98
3.375,-7.375,1.125,1.5560815334320068,2.905628966787508,3.0139532723328486,7.460311655688387,13243,59,60,31,99
3.375,-7.375,1.25,1.5855193138122559,2.964333087806719,3.4172407129540883,7.480182150188591,13244,59,60,31,100
3.375,-7.375,1.375,1.3813378810882568,3.0265768085157134,3.6696366361881485,7.502083044061829,13245,59,60,31,101
3.375,-7.375,1.5,1.3110694885253906,2.7595171573239767,3.035867932846497,7.525996611745184,13246,59,60,31,102
3.5,-7.375,1.625,1.5112109184265137,2.72355069894829,2.9903239806272297,7.551903733496608,13247,59,61,31,103
3.5,-7.375,1.75,1.5073814392089844,2.627137569277708,2.525569331663384,7.579783967897766,13248,59,61,31,104
3.625,-7.375,1.875,1.6055941581726074,2.821717035810666,3.3119658569688926,7.609615627612212,13249,59,62,31,105
3.625,-7.375,2.0,1.4975353479385376,3.074862377461913,3.7376850609311347,7.6413758577889626,13250,59,62,31,106
3.625,-7.375,2.125,1.35883367061615,2.6773813503704225,3.407824041152085,7.675040716504376,13251,59,62,31,107
3.75,-7.375,2.25,1.5488659143447876,2.9564954922606352,3.2215152818478368,7.710585256645568,13252,59,63,31,108
3.75,-7.375,2.375,1.473589301109314,2.993108284752581,3.5569156634980654,7.7479836086558675,13253,59,63,31,109
3.875,-7.375,2.5,1.6529594659805298,2.9438053678225558,3.333591169788079,7.7872090635862605,13254,59,64,31,110
3.875,-7.375,2.625,1.4687682390213013,2.853949496959881,3.261743841357075,7.828234155925588,13255,59,64,31,111
4.0,-7.375,2.75,1.5445506572723389,2.774917007563724,3.1666749872929274,7.871030745715583,13256,59,65,31,112
4.0,-7.375,2.875,1.4722332954406738,2.7087614837955662,2.9051735256945754,7.915570099493782,13257,59,65,31,113
4.125,-7.375,3.0,1.5695714950561523,2.811304653446838,3.1526673080165075,7.9618229696470895,13258,59,66,31,114
4.125,-7.375,3.125,1.3712623119354248,2.7314035337365605,3.1168430968459653,8.009759671800397,13259,59,66,31,115
4.25,-7.375,3.25,1.4243031740188599,2.6744670954405163,2.9207465340600125,8.059350159907435,13260,59,67,31,116
4.375,-7.375,3.375,1.6191976070404053,2.668943209003383,3.2299677113109375,8.110564098754168,13261,59,68,31,117
4.375,-7.375,3.5,1.461272954940796,2.5678423294375774,3.187652732630082,8.163370933627847,13262,59,68,31,118
4.5,-7.375,3.625,1.5150458812713623,2.770719877386874,3.1264694241804247,8.2177399569468,13263,59,69,31,119
4.625,-7.375,3.75,1.5771065950393677,2.73078643886712,3.052740406615578,8.273640371686456,13264,59,70,31,120
4.75,-7.375,3.875,1.598456621170044,2.593812386006977,3.078488822557896,8.331041351475816,13265,59,71,31,121
4.75,-7.375,4.0,1.3774166107177734,2.560984207287758,2.7395750700523207,8.389912097274918,13266,59,71,31,122
4.875,-7.375,4.125,1.4958244562149048,2.3065478934000607,2.1625381591579096,8.450221890577785,13267,59,72,31,123
5.0,-7.375,4.25,1.4952021837234497,2.4557688929378223,2.774822004871596,8.51194014311661,13268,59,73,31,124
5.0,-7.375,4.375,1.2755179405212402,2.526670623672663,3.155809313426676,8.575036443071248,13269,59,73,31,125
5.25,-7.375,4.5,1.6636292934417725,2.586218630745287,2.9951274293927366,8.639480597813737,13270,59,75,31,126
5.25,-7.375,4.625,1.3884961605072021,2.61233744103445,3.0446668146961597,8.705242673240075,13271,59,75,31,127
5.375,-7.375,4.75,1.4620248079299927,2.625060320974306,3.2413235044807847,8.772293029761375,13272,59,76,31,128
5.5,-7.375,4.875,1.4525704383850098,2.4692813250781227,2.578881905160424,8.840602355043462,13273,59,77,31,129
5.625,-7.375,5.0,1.4487645626068115,2.46757929099211,2.4694123314934777,8.910141693598367,13274,59,78,31,130
5.75,-7.375,5.125,1.473952054977417,2.703693487292804,2.997840618514665,8.980882473343028,13275,59,79,31,131
5.75,-5.125,7.375,1.4460272789001465,2.7263166037300777,3.074633359985641,8.980882473343028,13276,59,79,49,149
5.625,-5.0,7.375,1.4609589576721191,2.8363039486483665,3.208065543354093,8.910141693598367,13277,59,78,50,149
5.625,-4.875,7.375,1.704993724822998,2.7684420901911975,2.702253000466232,8.840602355043462,13278,59,78,51,149
5.375,-4.75,7.375,1.4142986536026,2.5536365292894843,3.077548279188686,8.772293029761375,13279,59,76,52,149
5.25,-4.625,7.375,1.3272387981414795,2.744835538110285,3.305183108031927,8.705242673240075,13280,59,75,53,149
5.125,-4.5,7.375,1.3287509679794312,2.559025479594779,2.9376448604283247,8.639480597813737,13281,59,74,54,149
5.125,-4.375,7.375,1.558725118637085,2.6157622363079156,3.1198058628644745,8.575036443071248,13282,59,74,55,149
4.875,-4.25,7.375,1.2159260511398315,2.7168822784211573,3.026592745657739,8.51194014311661,13283,59,72,56,149
4.875,-4.125,7.375,1.5232630968093872,2.675700938435253,2.9536617792539204,8.450221890577785,13284,59,72,57,149
4.75,-4.0,7.375,1.3787275552749634,2.6514226183033927,2.9674170789074052,8.389912097274918,13285,59,71,58,149
4.75,-3.875,7.375,1.6353057622909546,2.7456730083688443,3.0949999628466998,8.331041351475816,13286,59,71,59,149
4.625,-3.75,7.375,1.5876342058181763,2.6151139844506632,2.926403432122864,8.273640371686456,13287,59,70,60,149
4.5,-3.625,7.375,1.465557336807251,2.586063574390569,2.649920434659699,8.2177399569468,13288,59,69,61,149
