"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         233,      -3.575043447,      -3.777734605,      -3.953180565,      -3.956559165,      -3.390229075,      -10.71107732
          0,           0,         234,      -3.577137769,      -3.777262343,      -3.953949729,      -3.957429471,      -3.391499581,      -10.71269978
          0,           0,         235,      -3.579302426,       -3.77680564,      -3.954862622,      -3.958393382,      -3.392797933,      -10.71437483
          0,           0,         236,      -3.581489805,       -3.77639614,      -3.955878438,      -3.959462039,      -3.394044888,      -10.71606052
          0,           0,         237,       -3.58374928,      -3.776118666,      -3.957048019,      -3.960638637,      -3.395315111,      -10.71783555
          0,           0,         238,      -3.586169472,      -3.776091316,      -3.958332991,      -3.961908293,      -3.396764343,      -10.71988861
          0,           0,         239,      -3.588837693,      -3.776556602,      -3.959723434,      -3.963291074,      -3.398582025,      -10.72223904
          0,           0,         240,      -3.591731241,      -3.777704065,      -3.961151686,      -3.964787123,       -3.40075993,      -10.72476323
          0,           0,         241,      -3.594787254,      -3.779619223,      -3.962620403,      -3.966364058,      -3.403206803,      -10.72734137
          0,           0,         242,      -3.597941878,       -3.78219946,      -3.964113941,      -3.967968471,      -3.405785038,      -10.72990067
          0,           0,         243,      -3.601247435,      -3.785349248,      -3.965640907,      -3.969593895,      -3.408587694,      -10.73248533
          0,           0,         244,      -3.604711984,      -3.789052439,      -3.967258754,      -3.971210377,      -3.411707277,      -10.73518812
          0,           0,         245,      -3.608286416,      -3.793429694,      -3.969004263,      -3.972847256,      -3.415135245,      -10.73800739
          0,           0,         246,      -3.611814291,      -3.798524061,      -3.970819217,      -3.974545242,      -3.418634495,      -10.74082085
          0,           0,         247,      -3.615206506,      -3.804216882,      -3.972658319,      -3.976303238,      -3.421997333,      -10.74347696
          0,           0,         248,      -3.618545949,      -3.810354355,      -3.974487349,       -3.97811526,      -3.425277673,      -10.74606748
          0,           0,         249,      -3.622055285,      -3.816925611,      -3.976291599,      -3.980006028,      -3.428792818,      -10.74880955
          0,           0,         250,      -3.625881148,      -3.824018544,      -3.978151882,      -3.981974847,      -3.432806578,      -10.75189959
          0,           0,         251,      -3.629967979,      -3.831659655,       -3.98011031,      -3.984010981,      -3.437245427,      -10.75515884
          0,           0,         252,      -3.634121905,      -3.839784855,      -3.982152499,      -3.986086722,      -3.441824129,      -10.75826997
          0,           0,         253,      -3.638198307,      -3.848315852,      -3.984281546,      -3.988172161,      -3.446331611,       -10.7610824
          0,           0,         254,      -3.642161661,       -3.85716534,       -3.98644786,      -3.990239621,      -3.450714053,       -10.7636828
          0,           0,         255,      -3.646091458,      -3.866307113,      -3.988639218,      -3.992272281,      -3.455114535,      -10.76625136
          0,           0,         256,      -3.650044073,      -3.875674574,      -3.990853053,        -3.9943158,      -3.459628749,      -10.76895617
          0,           0,         257,      -3.654027582,      -3.885136118,      -3.993104279,      -3.996414727,      -3.464246142,      -10.77172862
          0,           0,         258,      -3.657982276,      -3.894586396,       -3.99538627,      -3.998589328,      -3.468872096,      -10.77439003
          0,           0,         259,       -3.66185996,      -3.903990729,      -3.997681682,      -4.000800591,      -3.473425715,      -10.77687305
          0,           0,         260,      -3.665635857,      -3.913406579,      -3.999984933,      -4.002979391,      -3.477885184,      -10.77922553
          0,           0,         261,      -3.669295634,      -3.922847815,      -4.002254801,       -4.00504403,      -3.482218222,      -10.78155735
          0,           0,         262,      -3.672837199,      -3.932238788,      -4.004465955,      -4.007005678,      -3.486405431,      -10.78391181
          0,           0,         263,      -3.676288654,      -3.941462971,      -4.006640057,      -4.008937724,      -3.490475799,      -10.78625587
          0,           0,         264,      -3.679686652,      -3.950392285,        -4.0087887,      -4.010940093,      -3.494474293,       -10.7885364
          0,           0,         265,       -3.68307353,      -3.958935105,      -4.010961332,      -4.013037444,      -3.498445724,      -10.79073909
          0,           0,         266,      -3.686447148,      -3.967092141,      -4.013170154,      -4.015210815,      -3.502399727,      -10.79285116
          0,           0,         267,       -3.68977478,      -3.974919328,      -4.015394531,       -4.01738237,      -3.506300515,      -10.79485399
          0,           0,         268,      -3.693012104,      -3.982462099,      -4.017619592,      -4.019494235,      -3.510098383,      -10.79676316
          0,           0,         269,      -3.696096925,      -3.989705961,      -4.019784814,      -4.021501393,      -3.513704762,      -10.79858445
          0,           0,         270,      -3.699009927,      -3.996611365,      -4.021867885,      -4.023411764,      -3.517088244,      -10.80031193
          0,           0,         271,      -3.701802447,      -4.003119321,      -4.023882919,      -4.025267235,       -3.52031693,      -10.80195075
          0,           0,         272,       -3.70453449,      -4.009190616,      -4.025863314,      -4.027089939,      -3.523474065,      -10.80354235
          0,           0,         273,      -3.707251286,      -4.014791583,      -4.027831048,      -4.028887192,      -3.526614494,      -10.80511555
          0,           0,         274,      -3.709945056,       -4.01993214,      -4.029794051,      -4.030626534,      -3.529718758,      -10.80662484
          0,           0,         275,      -3.712591677,       -4.02467964,      -4.031754378,      -4.032335686,      -3.532772658,      -10.80809082
          0,           0,         276,      -3.715152637,      -4.029097926,      -4.033722055,      -4.034044787,      -3.535719699,       -10.8095018
          0,           0,         277,       -3.71757935,       -4.03320583,      -4.035680169,      -4.035761536,      -3.538497935,      -10.81085029
          0,           0,         278,      -3.719871002,      -4.036963733,      -4.037609601,      -4.037506309,       -3.54109777,      -10.81216035
          0,           0,         279,      -3.722072103,      -4.040312585,      -4.039485743,      -4.039282055,      -3.543578213,      -10.81340287
          0,           0,         280,        -3.7242328,      -4.043200261,      -4.041306623,      -4.041070647,       -3.54600407,      -10.81455738
          0,           0,         281,      -3.726384228,         -4.045614,      -4.043053097,      -4.042836194,      -3.548410439,      -10.81563497
          0,           0,         282,      -3.728529743,      -4.047593715,      -4.044705402,      -4.044568656,      -3.550802075,      -10.81664968
          0,           0,         283,      -3.730641795,      -4.049186631,      -4.046250125,      -4.046255351,      -3.553146233,      -10.81760675
          0,           0,         284,      -3.732696765,      -4.050422483,      -4.047690865,      -4.047901069,      -3.555407236,      -10.81849129
          0,           0,         285,      -3.734681708,      -4.051304249,      -4.049072328,      -4.049515943,      -3.557569582,      -10.81931495
          0,           0,         286,      -3.736564884,      -4.051780265,      -4.050421519,      -4.051069966,        -3.5596094,      -10.82006421
          0,           0,         287,      -3.738353147,      -4.051796892,         -4.051762,      -4.052545437,      -3.561549032,      -10.82073706
          0,           0,         288,      -3.740047098,      -4.051300682,      -4.053075359,      -4.053908678,      -3.563394014,       -10.8213656
          0,           0,         289,      -3.741628239,      -4.050230022,        -4.0543259,      -4.055110821,      -3.565115578,      -10.82195574
          0,           0,         290,      -3.743100458,      -4.048569648,      -4.055482869,      -4.056123562,      -3.566719932,      -10.82248406
          0,           0,         291,      -3.744472243,      -4.046321423,       -4.05653135,       -4.05695915,      -3.568219842,       -10.8229049
          0,           0,         292,       -3.74573287,      -4.043513941,      -4.057444475,      -4.057627074,      -3.569606419,      -10.82313843
          0,           0,         293,      -3.746856045,      -4.040173621,      -4.058191167,      -4.058142195,      -3.570858534,      -10.82310598
          0,           0,         294,      -3.747814299,      -4.036316982,      -4.058760515,      -4.058528423,       -3.57195392,      -10.82276738
          0,           0,         295,      -3.748553133,      -4.031934441,      -4.059139104,       -4.05876947,      -3.572840457,      -10.82212793
