"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -4.539799584,      -4.666039848,      -4.892286562,      -4.576800347,      -4.319942308,      -11.55713877
          0,           0,         243,      -4.531615978,      -4.653919679,       -4.88386174,      -4.565052562,      -4.312750011,      -11.54609048
          0,           0,         244,      -4.523105103,      -4.642055431,       -4.87561836,      -4.553577188,      -4.305410056,      -11.53466132
          0,           0,         245,      -4.514320823,      -4.630473758,      -4.867579504,      -4.542399445,      -4.297950271,      -11.52292702
          0,           0,         246,      -4.505313178,      -4.619199653,      -4.859766782,      -4.531533793,      -4.290390469,      -11.55038222
          0,           0,         247,      -4.504882308,      -4.618868575,       -4.85954497,      -4.531144076,      -4.290096632,      -11.54940717
          0,           0,         248,      -4.504372758,      -4.618471012,      -4.859276744,      -4.530680716,      -4.289752488,      -11.54824281
          0,           0,         249,      -4.503771995,      -4.617993552,      -4.858952022,      -4.530130775,      -4.289351534,       -11.5468541
          0,           0,         250,      -4.503066037,      -4.617419926,       -4.85855811,      -4.529479354,      -4.288887032,      -11.54520023
          0,           0,         251,      -4.502239971,      -4.616730533,      -4.858079406,       -4.52870954,      -4.288352842,      -11.54323418
          0,           0,         252,      -4.501278106,       -4.61590161,      -4.857496544,      -4.527802193,       -4.28774374,      -11.54090142
          0,           0,         253,      -4.500164694,      -4.614904452,      -4.856785538,      -4.526735696,      -4.287056405,      -11.53813975
          0,           0,         254,      -4.498883685,       -4.61370393,      -4.855916336,      -4.525485933,      -4.286289088,      -11.53487952
          0,           0,         255,       -4.49741939,      -4.612257238,      -4.854851789,      -4.524025281,      -4.285442023,      -11.53104072
          0,           0,         256,      -4.495756545,      -4.610512529,      -4.853546851,      -4.522321673,      -4.284516912,      -11.52653372
          0,           0,         257,      -4.493875884,      -4.608406102,      -4.851946394,      -4.520335861,      -4.283510085,      -11.52125568
          0,           0,         258,      -4.491748369,      -4.605860454,      -4.849985789,      -4.518016306,      -4.282403137,      -11.51508626
          0,           0,         259,      -4.489321747,       -4.60278255,      -4.847593615,      -4.515290258,      -4.281143522,      -11.50788587
          0,           0,         260,      -4.486494136,      -4.599060883,      -4.844693794,      -4.512050034,      -4.279607208,      -11.49948123
          0,           0,         261,      -4.483083305,      -4.594567667,      -4.841217144,      -4.508136497,      -4.277559229,      -11.48968109
          0,           0,         262,      -4.478789987,      -4.589152692,      -4.837116237,      -4.503314643,      -4.274598113,      -11.47829511
          0,           0,         263,       -4.47318337,      -4.582649568,      -4.832378715,      -4.497278687,      -4.270141205,      -11.46519899
          0,           0,         264,      -4.465758192,      -4.574884037,      -4.827029543,       -4.48969417,      -4.263506123,      -11.45040679
          0,           0,         265,      -4.456099708,      -4.565695628,       -4.82111369,      -4.480310716,      -4.254133291,      -11.43658948
          0,           0,         266,      -4.444788711,      -4.555662687,      -4.815028944,      -4.469785489,      -4.242677883,      -11.42712807
          0,           0,         267,      -4.433637246,      -4.546157687,      -4.809405808,      -4.459777461,      -4.231352467,      -11.41811703
          0,           0,         268,      -4.423298895,        -4.5372758,        -4.8039691,      -4.450711841,      -4.221032513,       -11.4094599
          0,           0,         269,      -4.414064957,      -4.529112088,       -4.79850601,      -4.442796904,      -4.212105128,      -11.40103263
          0,           0,         270,      -4.405907307,      -4.521765276,      -4.792894916,      -4.436060876,      -4.204561297,      -11.39269827
          0,           0,         271,      -4.398596283,       -4.51528885,      -4.787101839,      -4.430391607,      -4.198133352,      -11.38441283
          0,           0,         272,      -4.391825843,      -4.509684525,      -4.781164402,      -4.425614497,      -4.192466409,      -11.37622079
          0,           0,         273,      -4.385314016,      -4.504895631,      -4.775158265,      -4.421551853,      -4.187232427,      -11.36822344
          0,           0,         274,      -4.378872861,      -4.500805343,      -4.769166794,      -4.418048036,      -4.182204898,      -11.36056848
          0,           0,         275,      -4.372419225,      -4.497262337,      -4.763257147,      -4.414986029,      -4.177271136,       -11.3533805
          0,           0,         276,      -4.365955599,      -4.494128175,      -4.757472256,      -4.412302589,      -4.172417612,      -11.34675009
          0,           0,         277,      -4.359537632,      -4.491296791,       -4.75183454,      -4.409972883,      -4.167688435,      -11.34071687
          0,           0,         278,      -4.353241029,      -4.488715242,      -4.746344441,      -4.408001386,      -4.163150247,      -11.33529084
          0,           0,         279,       -4.34713376,       -4.48638061,        -4.7409894,      -4.406408513,      -4.158863355,      -11.33045218
          0,           0,         280,      -4.341271964,      -4.484329888,       -4.73575772,      -4.405226625,      -4.154875975,      -11.32616998
          0,           0,         281,      -4.335690009,      -4.482619755,      -4.730640239,      -4.404484756,      -4.151215743,      -11.32240611
          0,           0,         282,      -4.330409606,      -4.481314015,       -4.72563404,       -4.40422081,      -4.147902775,      -11.31912804
          0,           0,         283,      -4.325447186,      -4.480454716,      -4.720746917,      -4.404455339,      -4.144951238,      -11.31630262
          0,           0,         284,       -4.32081418,      -4.480069173,      -4.715993384,      -4.405207548,      -4.142374057,      -11.31390309
          0,           0,         285,      -4.316519367,      -4.480168331,      -4.711396818,      -4.406489907,      -4.140185729,      -11.31189565
          0,           0,         286,      -4.312567428,      -4.480741986,      -4.706981935,       -4.40830119,      -4.138393956,      -11.31025079
          0,           0,         287,      -4.308953127,      -4.481767349,      -4.702777231,      -4.410628089,      -4.136993913,      -11.30891965
          0,           0,         288,      -4.305670054,      -4.483213891,      -4.698819696,      -4.413445025,      -4.135974302,      -11.30785385
          0,           0,         289,       -4.30268828,      -4.485042868,      -4.695121994,      -4.416711948,      -4.135303624,      -11.30701151
          0,           0,         290,      -4.299976833,      -4.487202979,      -4.691696893,      -4.420371971,      -4.134937988,       -11.3063504
          0,           0,         291,      -4.297517203,      -4.489640805,      -4.688561586,      -4.424355062,      -4.134836729,      -11.30583087
          0,           0,         292,      -4.295292356,      -4.492281481,       -4.68572477,      -4.428570045,      -4.134949436,      -11.30541749
          0,           0,         293,       -4.29326278,      -4.495063075,      -4.683177968,      -4.432926479,      -4.135218949,      -11.30508358
          0,           0,         294,      -4.291399886,      -4.497887536,      -4.680920283,      -4.437303481,      -4.135571589,      -11.30482217
          0,           0,         295,      -4.289677763,      -4.500672913,      -4.678937293,      -4.441596759,      -4.135951714,      -11.30461396
