"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -4.388159838,      -4.669866664,      -4.742885245,      -4.741568501,      -4.154532814,      -11.46737963
          0,           0,         243,       -4.38791872,      -4.665985106,      -4.740798883,      -4.739447231,      -4.154778997,      -11.46688224
          0,           0,         244,      -4.387531408,      -4.661372389,      -4.738580525,      -4.737237463,      -4.154811316,      -11.46621183
          0,           0,         245,      -4.387084794,      -4.656123924,      -4.736270055,      -4.734940596,      -4.154767611,       -11.4654998
          0,           0,         246,       -4.38657669,      -4.650290421,      -4.733861908,      -4.732589288,      -4.154691722,      -11.46478147
          0,           0,         247,      -4.385960068,      -4.643734546,      -4.731317803,      -4.730232263,      -4.154499545,      -11.46403456
          0,           0,         248,      -4.385183633,      -4.636449904,      -4.728661593,      -4.727880177,      -4.154106857,      -11.46310365
          0,           0,         249,      -4.384263306,      -4.628586124,      -4.725950675,      -4.725508051,      -4.153543606,      -11.46196694
          0,           0,         250,      -4.383253533,       -4.62021852,      -4.723247967,      -4.723082409,      -4.152884816,      -11.46064944
          0,           0,         251,      -4.382170575,      -4.611298035,      -4.720552104,      -4.720584485,      -4.152124908,      -11.45920224
          0,           0,         252,      -4.381012248,      -4.601843032,      -4.717884049,      -4.718055359,      -4.151284154,      -11.45757831
          0,           0,         253,      -4.379728793,      -4.591915198,      -4.715230081,      -4.715463271,      -4.150307026,       -11.4557122
          0,           0,         254,      -4.378259909,      -4.581625103,      -4.712541376,      -4.712780493,      -4.149147611,      -11.45353107
          0,           0,         255,      -4.376577529,      -4.570996803,      -4.709734285,      -4.709993059,      -4.147762702,      -11.45101293
          0,           0,         256,      -4.374710918,      -4.560065894,      -4.706776747,      -4.707123972,      -4.146183794,      -11.44823294
          0,           0,         257,      -4.372681484,      -4.548917575,      -4.703722772,      -4.704174859,      -4.144450176,      -11.44526643
          0,           0,         258,      -4.370518533,      -4.537690216,      -4.700664943,      -4.701163363,       -4.14262636,      -11.44211964
          0,           0,         259,      -4.368174035,      -4.526461796,      -4.697625334,      -4.698070209,      -4.140656659,       -11.4387526
          0,           0,         260,      -4.365625001,      -4.515209545,      -4.694578486,      -4.694907884,      -4.138505704,      -11.43513969
          0,           0,         261,      -4.362874164,      -4.503908753,      -4.691469256,      -4.691718633,      -4.136164503,      -11.43130406
          0,           0,         262,       -4.35996961,      -4.492620764,      -4.688310517,      -4.688536156,      -4.133705399,      -11.42722895
          0,           0,         263,      -4.356913449,      -4.481444541,      -4.685102056,      -4.685341566,      -4.131153351,      -11.42289826
          0,           0,         264,      -4.353693198,      -4.470444834,      -4.681823999,      -4.682105729,      -4.128492367,      -11.41831593
          0,           0,         265,      -4.350299727,       -4.45965891,      -4.678469945,      -4.678798954,      -4.125707268,      -11.41351789
          0,           0,         266,      -4.346740013,      -4.449128956,      -4.675056006,      -4.675428117,      -4.122812696,      -11.40857761
          0,           0,         267,      -4.343013031,      -4.438908078,      -4.671597071,      -4.672007973,      -4.119823601,      -11.40351497
          0,           0,         268,      -4.339120421,      -4.429034713,      -4.668111481,      -4.668555791,      -4.116751504,      -11.39832048
          0,           0,         269,      -4.335059314,      -4.419508179,       -4.66459139,      -4.665084931,      -4.113580395,      -11.39300859
          0,           0,         270,      -4.330860184,      -4.410297431,      -4.661052731,      -4.661598359,        -4.1103207,       -11.3875925
          0,           0,         271,      -4.326607204,      -4.401418419,      -4.657518845,      -4.658116645,      -4.107081693,      -11.38209254
          0,           0,         272,      -4.322346399,      -4.392921116,      -4.654014891,      -4.654635006,      -4.103949972,      -11.37656467
          0,           0,         273,      -4.318040651,      -4.384841937,      -4.650539313,      -4.651135322,      -4.100885886,      -11.37103167
          0,           0,         274,       -4.31361608,      -4.377190025,      -4.647055845,      -4.647610625,      -4.097778166,      -11.36546648
          0,           0,         275,      -4.309049737,      -4.369963494,      -4.643532972,      -4.644078415,      -4.094578648,      -11.35984295
          0,           0,         276,      -4.304383642,      -4.363144921,      -4.639995574,      -4.640575831,      -4.091319288,      -11.35419647
          0,           0,         277,      -4.299706919,      -4.356730274,      -4.636495718,      -4.637139247,      -4.088110639,      -11.34861425
          0,           0,         278,      -4.295079282,      -4.350723767,      -4.633081996,      -4.633810408,      -4.085038826,      -11.34315742
          0,           0,         279,      -4.290515899,      -4.345137482,      -4.629779902,      -4.630593043,      -4.082119794,      -11.33782042
          0,           0,         280,      -4.285990126,      -4.339979648,       -4.62657752,      -4.627472041,      -4.079307251,      -11.33257048
          0,           0,         281,      -4.281481837,      -4.335252171,      -4.623463412,      -4.624427052,      -4.076561033,      -11.32738751
          0,           0,         282,      -4.276992322,      -4.330951323,      -4.620437674,      -4.621452974,      -4.073874421,      -11.32228666
          0,           0,         283,       -4.27252704,      -4.327071004,      -4.617498735,      -4.618536381,      -4.071250384,      -11.31731033
          0,           0,         284,      -4.268103107,      -4.323599235,      -4.614641101,      -4.615694014,      -4.068703687,      -11.31246647
          0,           0,         285,      -4.263732993,      -4.320526411,      -4.611845023,       -4.61293847,      -4.066240819,      -11.30776728
          0,           0,         286,      -4.259430086,      -4.317847149,      -4.609096958,      -4.610264479,      -4.063869925,      -11.30322867
          0,           0,         287,      -4.255204085,      -4.315549687,      -4.606394182,      -4.607660596,      -4.061586632,      -11.29887218
          0,           0,         288,       -4.25107076,      -4.313622488,      -4.603749013,      -4.605123812,      -4.059396222,      -11.29472079
          0,           0,         289,      -4.247039698,      -4.312061684,      -4.601192315,      -4.602658441,      -4.057310685,      -11.29078879
          0,           0,         290,      -4.243112149,      -4.310868721,      -4.598734638,       -4.60026013,      -4.055329005,      -11.28708025
          0,           0,         291,      -4.239274225,      -4.310042884,      -4.596353673,      -4.597922033,      -4.053418191,       -11.2835757
          0,           0,         292,      -4.235514026,      -4.309572866,      -4.594020405,      -4.595638271,      -4.051550346,      -11.28027538
          0,           0,         293,      -4.231846892,      -4.309436581,      -4.591724795,      -4.593406284,       -4.04973029,      -11.27720449
          0,           0,         294,      -4.228306478,      -4.309604405,      -4.589466612,      -4.591236322,      -4.047990903,      -11.27440284
          0,           0,         295,      -4.224921364,       -4.31006592,      -4.587267345,      -4.589135564,      -4.046374748,       -11.2718722
