"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -4.531519842,      -4.716589875,       -5.12724472,      -4.726195024,      -4.662955107,      -11.99646481
          0,           0,         243,      -4.524824567,      -4.712744619,       -5.12186374,      -4.722333864,      -4.660118745,      -11.98294245
          0,           0,         244,      -4.516822565,      -4.707901954,      -5.115362305,      -4.717537429,       -4.65646045,      -11.96730843
          0,           0,         245,      -4.507083502,      -4.701666011,        -5.1076377,      -4.711418393,      -4.651497279,      -11.94928226
          0,           0,         246,      -4.495069647,      -4.693566205,      -5.098654136,      -4.703501459,      -4.644586406,      -11.92868975
          0,           0,         247,      -4.480217343,      -4.683165558,      -5.088459524,      -4.693306663,      -4.635021369,      -11.90949724
          0,           0,         248,        -4.4632788,       -4.67116896,      -5.078003914,      -4.681393352,      -4.623201466,       -11.8969234
          0,           0,         249,      -4.446713151,      -4.659661606,      -5.068890063,      -4.669678173,      -4.611199669,      -11.88488897
          0,           0,         250,      -4.431098939,      -4.649088886,      -5.060895326,      -4.658694841,      -4.599783128,       -11.8735617
          0,           0,         251,      -4.416818707,      -4.639684473,      -5.053773691,      -4.648802181,      -4.589464064,      -11.86294848
          0,           0,         252,      -4.404043928,      -4.631505475,      -5.047275511,      -4.640145669,       -4.58046149,      -11.85297727
          0,           0,         253,       -4.39278242,      -4.624475315,      -5.041170839,      -4.632694883,      -4.572757943,       -11.8435301
          0,           0,         254,        -4.3829279,      -4.618445999,      -5.035277914,      -4.626286013,      -4.566161095,      -11.83450459
          0,           0,         255,      -4.374303685,       -4.61322602,      -5.029453637,      -4.620668773,      -4.560362665,      -11.82584874
          0,           0,         256,      -4.366722097,      -4.608606617,      -5.023592906,      -4.615565185,      -4.555016589,      -11.81758006
          0,           0,         257,      -4.360009087,      -4.604383055,      -5.017634895,      -4.610710714,      -4.549818594,      -11.80978634
          0,           0,         258,      -4.354023479,        -4.6003765,      -5.011551705,      -4.605898789,      -4.544556371,      -11.80255566
          0,           0,         259,      -4.348661302,      -4.596433957,      -5.005320762,       -4.60097423,      -4.539083603,      -11.79596001
          0,           0,         260,      -4.343857809,      -4.592433724,      -4.998955914,      -4.595858844,       -4.53332392,      -11.79004895
          0,           0,         261,      -4.339589931,      -4.588296554,      -4.992478849,       -4.59055115,      -4.527276086,      -11.78484865
          0,           0,         262,      -4.335826633,      -4.583979598,      -4.985909799,       -4.58507809,      -4.520975144,      -11.78034574
          0,           0,         263,      -4.332548136,      -4.579487334,      -4.979292208,      -4.579505736,      -4.514491145,       -11.7764908
          0,           0,         264,      -4.329716871,      -4.574851067,      -4.972646666,      -4.573886573,       -4.50787831,      -11.77321282
          0,           0,         265,      -4.327287312,      -4.570125768,      -4.966013047,      -4.568273548,      -4.501194608,      -11.77041105
          0,           0,         266,      -4.325196164,      -4.565366027,      -4.959440589,      -4.562689596,       -4.49446701,      -11.76801276
          0,           0,         267,       -4.32336396,       -4.56061567,      -4.952977555,      -4.557155727,       -4.48771851,      -11.76596826
          0,           0,         268,      -4.321726389,      -4.555915512,      -4.946679123,      -4.551706885,      -4.480994477,      -11.76424932
          0,           0,         269,      -4.320242965,      -4.551300988,      -4.940603923,      -4.546378435,      -4.474339648,      -11.76283574
          0,           0,         270,      -4.318840496,      -4.546797455,      -4.934778573,       -4.54119568,      -4.467802544,      -11.76169351
          0,           0,         271,      -4.317471882,      -4.542426764,      -4.929216216,      -4.536194338,      -4.461432182,      -11.76077858
          0,           0,         272,      -4.316123744,      -4.538219081,      -4.923940878,      -4.531428513,      -4.455298629,      -11.76002936
          0,           0,         273,      -4.314771612,      -4.534210477,      -4.918960099,      -4.526919954,      -4.449429855,      -11.75939693
          0,           0,         274,       -4.31337066,      -4.530426706,      -4.914311769,      -4.522684692,      -4.443854924,      -11.75880101
          0,           0,         275,      -4.311905054,      -4.526911453,       -4.91003275,      -4.518736489,      -4.438588655,      -11.75821102
          0,           0,         276,      -4.310371955,      -4.523687865,      -4.906110807,      -4.515086118,      -4.433632731,      -11.75766503
          0,           0,         277,      -4.308748257,      -4.520774001,      -4.902556161,      -4.511723969,       -4.42900146,      -11.75713981
          0,           0,         278,      -4.307029787,      -4.518188328,      -4.899350771,      -4.508636669,      -4.424683441,      -11.75658098
          0,           0,         279,      -4.305236023,      -4.515945777,      -4.896505018,      -4.505824749,      -4.420687392,      -11.75599406
          0,           0,         280,      -4.303407298,      -4.514043749,      -4.894017445,      -4.503304981,       -4.41702824,      -11.75538621
          0,           0,         281,      -4.301588624,       -4.51246721,      -4.891861409,      -4.501090198,      -4.413729229,      -11.75479758
          0,           0,         282,      -4.299840468,      -4.511222434,      -4.890016008,      -4.499198031,      -4.410841968,      -11.75424645
          0,           0,         283,      -4.298218997,       -4.51032721,      -4.888448894,      -4.497627812,      -4.408403096,      -11.75377184
          0,           0,         284,      -4.296748638,      -4.509822132,      -4.887105693,        -4.4963628,      -4.406412152,      -11.75331094
          0,           0,         285,      -4.295427859,      -4.509723304,      -4.885930404,      -4.495379052,      -4.404824694,      -11.75271595
          0,           0,         286,      -4.294260323,      -4.510046566,      -4.884911701,      -4.494659481,      -4.403609592,      -11.75200163
          0,           0,         287,      -4.293240322,       -4.51077238,      -4.884051088,      -4.494164199,      -4.402696568,      -11.75126405
          0,           0,         288,      -4.292383446,      -4.511873562,      -4.883382671,      -4.493871094,      -4.402047249,      -11.75051747
          0,           0,         289,      -4.291716239,      -4.513290046,      -4.882928252,      -4.493774675,      -4.401638526,      -11.74986798
          0,           0,         290,      -4.291287699,      -4.514981718,      -4.882702986,      -4.493870596,      -4.401504721,      -11.74939766
          0,           0,         291,      -4.291156685,      -4.516931807,      -4.882676542,      -4.494187864,      -4.401705071,      -11.74906439
          0,           0,         292,      -4.291331572,      -4.519154907,      -4.882830753,      -4.494723523,      -4.402244938,      -11.74872914
          0,           0,         293,      -4.291779846,      -4.521673792,      -4.883128605,      -4.495462682,      -4.403089577,      -11.74833038
          0,           0,         294,      -4.292433147,       -4.52447661,      -4.883492561,      -4.496377619,      -4.404119448,      -11.74778431
          0,           0,         295,      -4.293245144,      -4.527530557,      -4.883889239,      -4.497426346,      -4.405237652,      -11.74709016
