"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         242,      -4.706156559,      -4.866519202,      -5.393472326,      -4.926729622,      -4.999738442,      -7.892746718
          0,           0,         243,      -4.705600992,      -4.865799194,      -5.393373499,      -4.926135208,      -4.999138625,      -7.893926986
          0,           0,         244,      -4.705050496,      -4.865084137,      -5.393275214,      -4.925545439,      -4.998542086,      -7.895097258
          0,           0,         245,       -4.70450472,      -4.864374039,      -5.393177352,      -4.924959861,      -4.997948532,      -7.896257325
          0,           0,         246,      -4.703963067,      -4.863668567,      -5.393078839,      -4.924377945,      -4.997357302,      -7.897406928
          0,           0,         247,      -4.703425979,      -4.862967959,      -5.392981463,      -4.923799985,      -4.996768963,      -7.898545817
          0,           0,         248,      -4.702895369,      -4.862274324,      -5.392886238,      -4.923228273,      -4.996185959,      -7.899673731
          0,           0,         249,      -4.702369881,      -4.861586041,      -5.392792896,      -4.922661273,       -4.99560662,      -7.900790429
          0,           0,         250,       -4.70184949,      -4.860902995,      -5.392701345,      -4.922098986,      -4.995030907,       -7.90189565
          0,           0,         251,      -4.701334057,      -4.860225024,      -5.392611371,      -4.921541319,      -4.994458668,      -7.902989127
          0,           0,         252,      -4.700823515,      -4.859551973,      -5.392523204,      -4.920988224,      -4.993889853,      -7.904070592
          0,           0,         253,      -4.700317799,      -4.858883897,      -5.392436577,       -4.92043969,      -4.993324473,      -7.905139793
          0,           0,         254,       -4.69981656,      -4.858220535,      -5.392351933,      -4.919894941,      -4.992762082,      -7.906196433
          0,           0,         255,      -4.699319038,      -4.857561062,       -5.39226773,      -4.919353429,      -4.992201839,      -7.907240255
          0,           0,         256,      -4.698826625,      -4.856906822,      -5.392185526,      -4.918816818,       -4.99164545,      -7.908270958
          0,           0,         257,      -4.698338198,      -4.856257193,      -5.392104135,      -4.918283208,      -4.991091539,      -7.909288372
          0,           0,         258,      -4.697857069,      -4.855615646,      -5.392025316,      -4.917756719,      -4.990544551,      -7.910292239
          0,           0,         259,      -4.697380841,      -4.854978928,      -5.391948565,      -4.917234826,      -4.990001189,      -7.911282249
          0,           0,         260,      -4.696909455,      -4.854346937,      -5.391873673,      -4.916717508,      -4.989461349,      -7.912258133
          0,           0,         261,      -4.696443212,      -4.853720417,      -5.391801273,      -4.916204999,       -4.98892558,      -7.913219577
          0,           0,         262,      -4.695981784,       -4.85309872,      -5.391730984,      -4.915697171,      -4.988393409,       -7.91416632
          0,           0,         263,      -4.695526044,      -4.852482655,      -5.391663914,      -4.915194986,      -4.987865949,      -7.915097946
          0,           0,         264,      -4.695075365,       -4.85187179,      -5.391599896,      -4.914697485,      -4.987342424,      -7.916014101
          0,           0,         265,      -4.694630734,      -4.851267083,      -5.391539709,      -4.914205312,      -4.986824014,      -7.916914744
          0,           0,         266,      -4.694191306,      -4.850667614,      -5.391482029,      -4.913718099,      -4.986309718,      -7.917799637
          0,           0,         267,      -4.693756973,      -4.850073477,      -5.391426969,      -4.913235603,      -4.985799468,       -7.91866897
          0,           0,         268,      -4.693327655,      -4.849484768,      -5.391373843,      -4.912757782,      -4.985293235,      -7.919521839
          0,           0,         269,      -4.692903924,      -4.848901919,      -5.391324338,      -4.912285201,      -4.984791763,      -7.920357951
          0,           0,         270,      -4.692484829,      -4.848324037,      -5.391276408,      -4.911817084,      -4.984293934,      -7.921177092
          0,           0,         271,      -4.692070641,      -4.847751132,      -5.391230866,      -4.911353567,       -4.98379995,      -7.921979004
          0,           0,         272,      -4.691661182,      -4.847183102,      -5.391187868,      -4.910894424,      -4.983309645,      -7.922763417
          0,           0,         273,      -4.691256917,      -4.846620339,      -5.391147893,      -4.910440137,      -4.982823589,       -7.92353013
          0,           0,         274,      -4.690858255,      -4.846062967,      -5.391111753,      -4.909991433,      -4.982342353,      -7.924278555
          0,           0,         275,      -4.690466148,      -4.845511972,      -5.391079254,      -4.909549305,      -4.981867094,      -7.925001535
          0,           0,         276,      -4.690079216,       -4.84496604,      -5.391049265,      -4.909112173,      -4.981396071,      -7.925706075
          0,           0,         277,      -4.689696655,      -4.844424793,      -5.391021215,      -4.908678924,      -4.980928361,      -7.926392032
          0,           0,         278,      -4.689318514,      -4.843888142,      -5.390995098,      -4.908249561,      -4.980463972,      -7.927059263
          0,           0,         279,      -4.688947293,      -4.843359067,      -5.390973071,      -4.907826849,      -4.980006152,      -7.927707618
          0,           0,         280,      -4.688587558,      -4.842842852,      -5.390960761,      -4.907415001,      -4.979560594,      -7.928336853
          0,           0,         281,      -4.688231692,      -4.842330558,      -5.390949362,      -4.907006865,       -4.97911771,      -7.928946707
          0,           0,         282,       -4.68788012,      -4.841822628,      -5.390939238,      -4.906602836,      -4.978678027,       -7.92953693
          0,           0,         283,      -4.687532694,      -4.841318828,      -5.390929971,      -4.906202701,      -4.978241491,      -7.930107361
          0,           0,         284,      -4.687189122,      -4.840818529,      -5.390922293,      -4.905806393,      -4.977807555,      -7.930657741
          0,           0,         285,       -4.68685025,      -4.840323141,      -5.390915754,      -4.905414569,      -4.977377373,      -7.931187891
          0,           0,         286,      -4.686516762,      -4.839833475,      -5.390911789,      -4.905027951,      -4.976951895,      -7.931697651
          0,           0,         287,      -4.686189005,      -4.839350156,      -5.390910033,      -4.904646592,      -4.976531514,      -7.932186823
          0,           0,         288,      -4.685866223,      -4.838871997,      -5.390909745,       -4.90426997,      -4.976115243,      -7.932655231
          0,           0,         289,      -4.685548983,      -4.838399735,      -5.390911885,      -4.903898718,      -4.975703895,      -7.933102661
          0,           0,         290,      -4.685236636,      -4.837932572,      -5.390916595,      -4.903532177,      -4.975296707,      -7.933528875
          0,           0,         291,        -4.6849291,      -4.837470168,      -5.390923326,      -4.903170297,      -4.974893434,      -7.933933775
          0,           0,         292,      -4.684625981,      -4.837012166,      -5.390931404,      -4.902812683,      -4.974493497,      -7.934317255
          0,           0,         293,      -4.684326917,      -4.836558176,      -5.390939813,      -4.902459123,      -4.974096509,      -7.934679062
          0,           0,         294,      -4.684032474,      -4.836108748,      -5.390949895,      -4.902110118,      -4.973703208,      -7.935019038
          0,           0,         295,      -4.683742739,      -4.835664244,       -5.39096232,      -4.901765447,      -4.973313685,      -7.935337065
