"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         241,      -4.407669151,      -4.690922173,       -4.77100538,      -4.738768746,      -4.177316464,      -11.48262669
          0,           0,         242,      -4.407022421,       -4.68702691,      -4.768658783,      -4.735864023,      -4.176992517,      -11.48189296
          0,           0,         243,      -4.406406036,      -4.682310027,      -4.766154875,      -4.732944351,      -4.176694196,      -11.48126757
          0,           0,         244,       -4.40591242,      -4.676874803,      -4.763562451,      -4.730075002,      -4.176535304,      -11.48065797
          0,           0,         245,      -4.405485403,      -4.670814795,      -4.760940677,      -4.727233241,      -4.176454108,      -11.47992306
          0,           0,         246,       -4.40500328,      -4.664259799,      -4.758322786,      -4.724339758,      -4.176317409,      -11.47899911
          0,           0,         247,      -4.404357234,      -4.657273954,      -4.755674577,      -4.721275847,      -4.176001058,      -11.47786601
          0,           0,         248,      -4.403481627,      -4.649736611,      -4.752892162,      -4.717968509,      -4.175417073,      -11.47650591
          0,           0,         249,      -4.402409746,      -4.641498456,      -4.749939284,      -4.714398249,      -4.174613697,      -11.47490056
          0,           0,         250,       -4.40117875,      -4.632472392,      -4.746835843,      -4.710602918,      -4.173642016,      -11.47309757
          0,           0,         251,      -4.399804909,      -4.622741361,      -4.743675996,        -4.7066374,       -4.17254764,      -11.47110038
          0,           0,         252,      -4.398256671,      -4.612439465,      -4.740530067,      -4.702548234,      -4.171302927,      -11.46880432
          0,           0,         253,      -4.396504458,      -4.601717494,      -4.737371849,      -4.698364858,      -4.169871964,      -11.46611754
          0,           0,         254,      -4.394526517,      -4.590686658,      -4.734093967,      -4.694086289,      -4.168216065,      -11.46306481
          0,           0,         255,      -4.392366686,      -4.579463822,      -4.730653059,      -4.689725387,      -4.166400316,      -11.45979162
          0,           0,         256,      -4.390036658,      -4.568118987,      -4.727089772,      -4.685282241,      -4.164455641,      -11.45628717
          0,           0,         257,      -4.387513369,      -4.556674363,      -4.723462065,       -4.68074049,      -4.162373233,      -11.45246203
          0,           0,         258,      -4.384767488,      -4.545097661,      -4.719798768,      -4.676092171,      -4.160113278,        -11.448295
          0,           0,         259,      -4.381766215,       -4.53338249,      -4.716076525,      -4.671326396,      -4.157623921,      -11.44374668
          0,           0,         260,       -4.37852676,      -4.521598361,      -4.712278126,      -4.666431596,      -4.154932028,      -11.43887125
          0,           0,         261,      -4.375089827,      -4.509829876,      -4.708433211,      -4.661408608,      -4.152087909,      -11.43374146
          0,           0,         262,      -4.371484203,      -4.498172591,      -4.704565252,      -4.656270313,      -4.149123328,      -11.42839964
          0,           0,         263,      -4.367709648,      -4.486722989,       -4.70069396,      -4.651040793,      -4.146046719,      -11.42286538
          0,           0,         264,      -4.363752583,      -4.475541516,      -4.696829235,       -4.64576091,      -4.142847045,      -11.41710326
          0,           0,         265,      -4.359589035,      -4.464642504,      -4.692965664,      -4.640471007,      -4.139497542,       -11.4111175
          0,           0,         266,      -4.355209244,      -4.454021938,       -4.68908028,      -4.635206109,      -4.135976805,       -11.4048948
          0,           0,         267,      -4.350653567,      -4.443687985,      -4.685149151,      -4.630004525,      -4.132325755,      -11.39850812
          0,           0,         268,      -4.345968515,      -4.433649241,      -4.681189806,      -4.624880869,      -4.128592615,      -11.39198539
          0,           0,         269,      -4.341205123,      -4.423930332,      -4.677235509,      -4.619825665,       -4.12483122,      -11.38541903
          0,           0,         270,       -4.33640925,      -4.414575524,      -4.673321778,      -4.614837278,       -4.12109763,      -11.37885198
          0,           0,         271,      -4.331597623,      -4.405650552,      -4.669469793,      -4.609917526,      -4.117424696,      -11.37229271
          0,           0,         272,      -4.326747288,      -4.397202634,      -4.665680402,      -4.605060571,      -4.113781527,      -11.36575799
          0,           0,         273,      -4.321821298,      -4.389244244,      -4.661931809,      -4.600267896,      -4.110109708,       -11.3592464
          0,           0,         274,      -4.316807106,      -4.381757114,      -4.658212544,        -4.5955509,      -4.106374974,      -11.35280271
          0,           0,         275,       -4.31175625,      -4.374716525,         -4.654551,      -4.590936165,      -4.102623576,      -11.34646987
          0,           0,         276,       -4.30673634,      -4.368114443,       -4.65095704,      -4.586441968,      -4.098936943,      -11.34026758
          0,           0,         277,      -4.301804969,      -4.361963143,       -4.64744925,      -4.582093648,      -4.095392464,      -11.33421885
          0,           0,         278,      -4.296974385,      -4.356295084,      -4.644046031,      -4.577901626,      -4.092011149,      -11.32833729
          0,           0,         279,      -4.292214051,      -4.351138656,      -4.640742857,      -4.573867751,       -4.08874949,      -11.32262498
          0,           0,         280,      -4.287498185,      -4.346516719,      -4.637534551,      -4.570001663,      -4.085572244,      -11.31708028
          0,           0,         281,      -4.282809104,      -4.342414686,      -4.634394471,      -4.566311254,      -4.082440935,      -11.31172641
          0,           0,         282,      -4.278177922,      -4.338806121,      -4.631314789,      -4.562799302,       -4.07938385,      -11.30659791
          0,           0,         283,      -4.273658572,      -4.335664267,      -4.628305195,      -4.559469633,      -4.076459865,      -11.30170991
          0,           0,         284,      -4.269301674,      -4.332982378,      -4.625378993,       -4.55633393,      -4.073736418,      -11.29710302
          0,           0,         285,      -4.265131312,      -4.330765506,      -4.622559792,      -4.553405683,      -4.071246016,      -11.29276913
          0,           0,         286,      -4.261125498,      -4.329032689,      -4.619857481,      -4.550693843,      -4.068971403,      -11.28867292
          0,           0,         287,      -4.257255039,       -4.32780807,      -4.617265051,      -4.548194931,      -4.066880068,       -11.2847858
          0,           0,         288,      -4.253497363,      -4.327057233,      -4.614767787,      -4.545896261,      -4.064920263,      -11.28112425
          0,           0,         289,      -4.249851749,      -4.326748335,      -4.612341515,      -4.543790333,      -4.063072309,      -11.27772209
          0,           0,         290,      -4.246336148,       -4.32685055,      -4.609979587,      -4.541885508,      -4.061356234,      -11.27460397
          0,           0,         291,      -4.242965602,      -4.327339065,       -4.60769348,      -4.540186277,      -4.059792444,      -11.27178382
          0,           0,         292,      -4.239754175,      -4.328196119,      -4.605500493,      -4.538697382,      -4.058395058,      -11.26924545
          0,           0,         293,      -4.236698319,      -4.329415226,      -4.603404533,      -4.537411303,      -4.057153593,      -11.26697633
          0,           0,         294,      -4.233784808,      -4.330985989,      -4.601395622,      -4.536312613,      -4.056046311,       -11.2649756
          0,           0,         295,      -4.231016592,      -4.332863272,      -4.599478214,      -4.535389976,      -4.055061403,      -11.26321457
