"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         229,      -4.687698701,      -4.875290169,      -5.077323206,      -4.757640413,      -4.473489381,      -11.72936994
          0,           0,         230,       -4.68383621,      -4.866339957,      -5.068331231,      -4.743219763,      -4.467640691,       -11.7243922
          0,           0,         231,      -4.679456795,      -4.856851908,      -5.058878961,       -4.72843997,      -4.461393304,      -11.71873298
          0,           0,         232,      -4.674541643,      -4.846880736,      -5.049055853,      -4.713405438,      -4.454778869,       -11.7123803
          0,           0,         233,      -4.669068642,      -4.836492205,      -5.038951771,      -4.698219425,      -4.447817918,      -11.70527711
          0,           0,         234,      -4.663017527,      -4.825763138,      -5.028659974,      -4.682986984,      -4.440529791,      -11.69737773
          0,           0,         235,      -4.656388735,      -4.814783076,      -5.018271455,      -4.667805382,      -4.432949117,      -11.68867567
          0,           0,         236,       -4.64919426,        -4.8036389,      -5.007869468,      -4.652761908,       -4.42511252,      -11.67917952
          0,           0,         237,      -4.641455022,      -4.792406992,      -4.997518632,      -4.637926683,      -4.417049005,      -11.66891605
          0,           0,         238,      -4.633205886,      -4.781153408,      -4.987276278,      -4.623356455,      -4.408795943,      -11.65793145
          0,           0,         239,      -4.624486504,      -4.769933162,      -4.977186322,      -4.609094513,      -4.400386125,      -11.64629821
          0,           0,         240,      -4.615335207,      -4.758788905,      -4.967284331,       -4.59517141,       -4.39183927,      -11.63408504
          0,           0,         241,      -4.605796048,      -4.747762293,      -4.957598532,      -4.581609992,      -4.383173515,      -11.62136974
          0,           0,         242,      -4.595909211,      -4.736888736,      -4.948145816,      -4.568428118,       -4.37439354,      -11.60823098
          0,           0,         243,      -4.585720644,      -4.726203857,      -4.938938949,      -4.555641359,      -4.365508127,      -11.59475719
          0,           0,         244,      -4.575277601,      -4.715734965,      -4.929985256,      -4.543262412,      -4.356524449,      -11.58105386
          0,           0,         245,      -4.564625424,      -4.705498788,      -4.921282069,      -4.531303517,      -4.347446117,      -11.56724176
          0,           0,         246,      -4.553815422,      -4.695503904,       -4.91282162,      -4.519776455,      -4.338284213,      -11.55343893
          0,           0,         247,       -4.54290756,      -4.685755321,      -4.904597362,      -4.508694986,      -4.329062362,      -11.53974232
          0,           0,         248,      -4.531960772,      -4.676264344,       -4.89659724,      -4.498080049,      -4.319812697,      -11.52624613
          0,           0,         249,       -4.52103508,      -4.667043161,      -4.888805186,      -4.487945679,      -4.310569284,      -11.51302968
          0,           0,         250,      -4.510182996,      -4.658115926,      -4.881201025,      -4.478312227,      -4.301370927,      -11.50015791
          0,           0,         251,      -4.499453784,      -4.649491434,      -4.873762433,      -4.469184557,      -4.292246554,      -11.48768286
          0,           0,         252,      -4.488892048,      -4.641184332,      -4.866469681,      -4.460574374,      -4.283233604,      -11.47567033
          0,           0,         253,      -4.478537232,      -4.633208076,      -4.859299397,      -4.452496208,      -4.274371748,      -11.46417259
          0,           0,         254,      -4.468427054,       -4.62557427,      -4.852234549,      -4.444966983,      -4.265703258,      -11.49287308
          0,           0,         255,      -4.468037088,       -4.62532837,      -4.852045217,      -4.444717834,       -4.26541733,      -11.49206012
          0,           0,         256,       -4.46757536,      -4.625035924,      -4.851814011,      -4.444425493,      -4.265083712,      -11.49108545
          0,           0,         257,       -4.46703012,      -4.624688689,       -4.85153081,      -4.444084031,      -4.264696735,      -11.48991755
          0,           0,         258,      -4.466388366,      -4.624277162,      -4.851182846,      -4.443687366,      -4.264251115,      -11.48851906
          0,           0,         259,      -4.465635925,      -4.623790483,      -4.850753846,      -4.443229554,      -4.263742492,       -11.4868461
          0,           0,         260,      -4.464757579,      -4.623216179,      -4.850222982,      -4.442705174,      -4.263168001,      -11.48484746
          0,           0,         261,      -4.463737531,      -4.622540094,      -4.849563683,      -4.442109855,      -4.262527307,      -11.48246363
          0,           0,         262,      -4.462559829,      -4.621746099,      -4.848742221,      -4.441440811,      -4.261823485,      -11.47962635
          0,           0,         263,      -4.461208256,      -4.620815659,      -4.847716019,      -4.440696959,      -4.261063405,      -11.47625828
          0,           0,         264,      -4.459665881,       -4.61972686,      -4.846432111,      -4.439878444,      -4.260256745,      -11.47227201
          0,           0,         265,      -4.457912475,      -4.618452581,      -4.844826378,      -4.438984503,      -4.259412133,      -11.46757031
          0,           0,         266,      -4.455918935,      -4.616957997,      -4.842824995,      -4.438008276,      -4.258528397,      -11.46204469
          0,           0,         267,      -4.453635095,      -4.615195829,      -4.840349231,      -4.436926366,      -4.257575696,      -11.45557784
          0,           0,         268,      -4.450969946,      -4.613100412,      -4.837327106,      -4.435681785,      -4.256464902,      -11.44804631
          0,           0,         269,      -4.447759529,      -4.610578914,      -4.833712249,      -4.434158848,       -4.25499827,      -11.43933343
          0,           0,         270,       -4.44373347,      -4.607504886,      -4.829509718,      -4.432157805,      -4.252813719,      -11.42936066
          0,           0,         271,      -4.438500579,      -4.603721359,      -4.824799075,      -4.429385619,      -4.249353485,      -11.41814207
          0,           0,         272,      -4.431600794,      -4.599063564,      -4.819734629,      -4.425500744,       -4.24391501,      -11.40586123
          0,           0,         273,      -4.422661939,      -4.593416485,      -4.814482185,      -4.420247693,      -4.235852682,      -11.39534114
          0,           0,         274,      -4.412334685,      -4.587226199,      -4.809406601,      -4.414142183,       -4.22571926,      -11.38988634
          0,           0,         275,      -4.402459613,      -4.581529029,      -4.804892671,      -4.408588177,      -4.215719763,      -11.38532364
          0,           0,         276,      -4.393675731,      -4.576566407,      -4.800481148,      -4.404214071,      -4.206842063,       -11.3814806
          0,           0,         277,      -4.386311879,      -4.572472993,      -4.795825845,      -4.401373538,       -4.19962137,      -11.37815306
          0,           0,         278,      -4.380396203,      -4.569288785,      -4.790751528,      -4.400161082,      -4.194187467,      -11.37515126
          0,           0,         279,      -4.375722071,      -4.566989175,      -4.785253551,      -4.400493476,       -4.19038404,      -11.37234461
          0,           0,         280,      -4.371949958,      -4.565488765,      -4.779460974,      -4.402152246,      -4.187879592,      -11.36966947
          0,           0,         281,      -4.368705377,      -4.564661602,      -4.773576986,      -4.404847568,      -4.186279452,      -11.36712765
          0,           0,         282,      -4.365650702,       -4.56436383,       -4.76781554,       -4.40828136,      -4.185213533,      -11.36477471
          0,           0,         283,      -4.362546107,      -4.564445128,      -4.762351994,      -4.412176211,      -4.184388329,      -11.36267675
          0,           0,         284,      -4.359258297,      -4.564771705,      -4.757300949,      -4.416313574,      -4.183612469,      -11.36089675
          0,           0,         285,      -4.355762743,      -4.565235399,      -4.752714535,      -4.420541482,      -4.182796385,      -11.35947856
          0,           0,         286,      -4.352121019,       -4.56576651,      -4.748594996,      -4.424770967,      -4.181932613,      -11.35844294
          0,           0,         287,       -4.34843667,      -4.566328983,      -4.744908997,      -4.428962264,      -4.181059213,      -11.35777579
          0,           0,         288,      -4.344821237,      -4.566913782,      -4.741605875,      -4.433107584,      -4.180229387,       -11.3574544
          0,           0,         289,      -4.341377793,      -4.567537684,       -4.73863366,      -4.437219219,      -4.179497818,      -11.35744508
          0,           0,         290,      -4.338184713,      -4.568204054,         -4.735948,      -4.441283233,      -4.178888041,      -11.35768665
          0,           0,         291,      -4.335300806,      -4.568928686,      -4.733522438,       -4.44528645,      -4.178415603,      -11.35812708
          0,           0,         292,      -4.332735684,      -4.569708179,      -4.731335381,      -4.449189726,      -4.178058343,      -11.35872104
          0,           0,         293,      -4.330487205,      -4.570524862,      -4.729380354,      -4.452937677,      -4.177785867,      -11.35941899
          0,           0,         294,      -4.328541737,      -4.571348283,      -4.727653675,      -4.456463497,      -4.177561705,      -11.36018415
          0,           0,         295,      -4.326872446,      -4.572135888,      -4.726151038,      -4.459687868,       -4.17734258,      -11.36099048
